# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
1.224148979881609449e+02, -5.188142329352193549e+00, 3.714322161676253842e+01, 2.651730627246119965e-01, 1.196296967242316045e+00, -4.726649424440252378e-01
1.955381311096954580e-02, 8.502314368818302270e-01, -1.517665274574403478e+00, -7.252706292268435995e+00, -8.169273797592929043e+00, -1.874954613129256709e+00
-1.941040558961011087e+01, -1.487324921987982584e+01, -1.721212441251905645e+01, -8.991411201801725595e-01, -6.487381721550029845e-02, 4.338880676644615519e+00
1.560341013040660982e+03, -4.279552606854826990e+02, -7.459907520821893741e+02, 1.849496353842524088e-01, 5.412711506644837245e-01, -1.293164038541889660e-01
5.853067978051118558e-01, -5.164054512789557627e+00, -2.731626563542284725e+00, 4.265578009099797896e+00, -3.499279533210996052e-01, -9.101913681432588277e+00
1.378741519578392172e+03, -1.247089079967923681e+03, 7.342107269559319320e+02, 1.822149761681932656e-01, -1.143763803892721698e-01, -7.529135333240728756e-02
-5.473901941687144834e+00, 4.320593178375080612e+00, 1.703043810588475315e+00, -6.903785549752674555e+00, 2.111695973685276062e+00, -5.786951335659749063e+00
1.046597682233819882e+00, -1.380602188708335731e+01, 7.102534219916573077e-01, 7.873220931111989174e+00, 3.616639639049839872e+00, -5.323891983116187943e-01
-3.917046133699815524e-02, 1.476095424125105360e-01, 8.179109525170757955e-03, 5.246962859462365003e+01, -4.321598337712521243e+01, -3.772250408394440058e+01
2.868125763024824068e-02, -5.847358174364775812e-02, 1.725838586281515721e-02, -7.791565974125118998e+01, -4.396400052002611147e+01, -1.946957672559071284e+01
8.385578821462617682e+00, 1.204468715537082879e+01, -7.471708977884683911e+00, -3.883088212019741636e+00, 4.080983476029548029e+00, 2.680718736216309850e+00
-8.278340552834714816e-02, -3.173173239285727032e-01, 5.398455669474597762e-01, 1.529376185276654709e+01, -3.764396438854878824e+01, -5.060522178632610668e+00
5.263149119226184212e+02, -1.032988513644316981e+03, -1.071508964455788146e+03, 2.631218812079683667e-01, -2.025017179187323935e-01, -5.165661890794109867e-02
-3.574657748645622490e+01, 1.504550036410570328e+02, 2.192397020641544998e+02, -4.324751285843347892e-01, 1.855625620178025514e-01, 3.734900602931651714e-01
-2.365965266204600326e+01, -2.202129932375967414e+01, -6.723082269503246167e+00, -2.133235151288337683e-01, -2.624681244346631637e+00, -2.272905559383668894e+00
-5.145856950809139789e+02, 6.477534530193310047e+02, -3.526957711287798247e+02, 2.392607921399565740e-01, -3.584479318414478533e-01, -2.904759077078888918e-01
5.665315901615635141e+00, 1.999880678464163752e-04, 1.685114370085992741e+00, 6.625953480350630365e+00, 1.015699852077985632e+00, 8.955182318398737351e+00
1.835547216547617779e+02, -8.619034661902375092e+02, -1.295694300297800737e+03, -1.162162755315589574e-01, 3.214486988537276768e-01, 6.268119949831883753e-02
-6.100491409336324722e+00, -7.288980690609429658e+00, 3.857598678031837203e+00, -3.331694946996404116e+00, 4.894720170498988998e-01, 3.212340392981996029e+00
-5.232948711711291168e+00, 9.260161116106029766e+00, -1.789648626959668221e+01, -1.730256486103057156e+00, -2.366132045551813390e-01, 6.694256301643496387e-01
-9.615299866308861354e+00, -6.444544013726527076e+00, 5.276340234010111763e-01, -5.011794471204241042e+00, 5.976136095192171815e+00, -1.112711785166329737e+00
-6.915703093278890492e+02, 4.890502742443210082e+03, 1.789918983152570263e+03, -5.136634959874587791e-02, 1.453398169747654733e-01, 1.412614778360683221e-01
1.166143262811076588e-02, -5.935285924743056996e-02, -2.564137275972398766e-02, 4.580955267215255589e+01, 6.290546591551701283e+01, -1.247754666705279902e+02
9.204639801144349348e-03, 3.486502240287524534e-01, -6.077601527103403400e-01, 1.614262891352930041e+01, -2.041994779031305995e+01, -3.728181508368819674e-01
-6.031291433418124459e-01, 1.447670869174380259e+00, 4.546876913781974672e+00, -7.646293618185847407e+00, -3.107299057177086432e-01, 5.705952282437787293e-01
-8.405524248048566349e+00, -1.577013756623772700e+01, -1.827097954511411970e+01, -1.830953099057242017e+00, 1.427033154258338543e+00, 2.730662623932289534e+00
2.674493908497786732e-02, 1.271189833755692567e-03, 3.804519995183479916e-04, 5.531802680764244862e+00, -8.020895722488971558e+01, -1.208744198609847302e+02
-5.724116310869037534e+02, -1.012694815294356999e+03, -2.708045424704720972e+03, -9.796499216398568688e-02, -1.752974385940737345e-01, 1.888548939216092293e-01
4.613888711619590310e+01, -2.169952042300860384e+01, 5.408192840157988002e+01, -8.879382450051419295e-02, -2.666893137791594426e-01, 6.814508875535810750e-01
9.585472716301232765e+00, -8.757877804302157898e+00, 3.071653136564656883e+00, -7.461762592865635035e-01, -8.781538300711337897e+00, -4.650785804297307813e+00
1.183342011091045171e-02, -4.299242853308158502e-02, 3.760840735870439600e-02, -8.460523825257064345e+01, 4.122937475785587935e+01, 7.375266517169131930e+01
7.544887251589245392e-02, 9.336530833810949975e-03, 5.937468889050714210e-02, -2.821674368857173931e+01, -5.141180909493010631e+01, 2.066004148048075351e+01
6.050021133670327345e+02, -4.661480292561718102e+02, -1.784617355092234092e+01, 1.789369303402727762e-01, 5.975793511646201872e-02, 6.260033977773969971e-01
-1.368351742834137200e-02, 8.374416002460951525e-01, -8.299296908299685915e-01, 1.289819706374437303e+01, -1.517068635321870751e+00, -1.212888105609006395e+01
-4.674610988813341805e+02, 1.460670250064973743e+03, -2.791977804843806553e+03, 3.125782087450977298e-01, 8.870343356364085094e-03, 1.397411959834696515e-01
-3.621407752607594954e+00, -6.638384809568104172e-01, 9.561308900612960349e-01, -3.000311512715942097e+00, 1.970719437553236197e+00, -1.466281911851789310e+01
6.134167496809507014e+00, 2.383096540355134518e+00, 2.521626314018933002e+00, -5.743845109806624549e+00, 2.848226144493752443e+00, 1.014863978954584312e+01
-9.350457846154768049e+01, 1.091605483750127235e+02, 9.407800311862727582e+00, 4.827948709943413741e-01, 1.868754055354578059e+00, -1.434075128682573697e-01
8.443140362839355317e-01, 1.558395601777969874e+00, 3.274890182196581012e+00, -2.151546540704964539e+00, 3.281920416679791508e+00, 2.640539236119454625e-02
-2.104079321780805589e+00, -1.285883129544399095e+00, 9.339172364997676556e-01, -3.928512173595992696e+00, 1.824086019495353028e+01, -1.002011254374727400e+01
5.738312738477658286e+02, 1.485213536046726858e+03, 1.813337126509242694e+02, 2.648069337427575998e-01, 2.666433480163798303e-02, 6.314171087055605591e-01
2.724144272894687191e+01, 8.655205348072345828e+01, 1.839644085400104530e+02, -3.441846315810742629e-02, -6.531786597604700706e-01, 9.923627764737892321e-01
5.561400603665508697e+02, -1.140073180175214475e+03, -6.796784450147898724e+02, 7.725641575017030971e-02, -2.158133086278656854e-01, 1.063095346179398770e-01
-1.204231825574455073e+01, 7.408806592049236883e+01, 1.178161535568264497e+02, 6.375040675542867907e-01, -5.778107300173067618e-01, -4.493612069463862047e-01
7.230684699820921324e+00, -1.645704969455481503e+01, -7.572936667388281862e+00, 1.565014682238945465e+00, -8.298199716356270406e-01, 5.620701714055049980e-02
1.090302173604621316e+02, -9.901212609298670486e+01, 2.941859731636881037e+01, -2.156023203362601726e-01, 4.121832485013377512e-01, -8.473163154471786696e-01
1.516146975999224651e+03, 1.109639099171875358e+02, 3.546289902228959363e+03, 5.202804309291986229e-02, 8.258916420666901903e-01, -5.996133980952880749e-02
-2.680503410390904762e+01, -1.025095779274469834e+02, 1.720321361581255815e+01, -1.680357247340978466e+00, -4.654695039172112025e+00, 1.010556098912666068e+00
-1.907013810244655660e+00, -1.955641496902425169e+00, 7.522679238698304793e+00, 7.001666422960837188e-01, 1.877569008730554856e+01, -6.164771312688800187e+00
-4.188655783600394145e+00, 2.585369753238509105e+01, -2.753984659046298589e+01, 4.189073034586721644e-01, -2.217285203818499806e+00, -2.098404444720821438e+00
6.360781773382152837e-02, 3.828315123855269286e-02, -1.141982797895003954e-01, -3.882986645096471534e+01, -9.454737708266670870e-02, -2.063112198995607116e+01
3.879816522534805578e+00, -4.107302811521491015e-01, 8.973208571778191756e-01, -1.702209303607899571e+00, -1.065060086456943278e+00, -5.058598233766893770e+00
1.000308836884586244e-01, 2.527248299335200787e-01, -1.584919480680278825e-01, -8.405082435560762733e+00, -1.903428430631752022e+01, -3.523938588211639455e+01
-1.409238991685773712e+01, 2.267166904702507679e+01, 6.194678227527175451e+00, 1.996817760558144084e+00, -3.438764719597647290e-01, 1.940141124114669602e-01
2.975704256300571870e+01, 8.229120548828579729e+01, 2.692697921671481254e+02, 2.942647913301802975e-01, -7.186778535985904881e-01, -1.202990027830380150e-02
-5.957596981607206077e-01, 9.552187926239229521e-01, 2.294039937248262273e+00, -3.225618359776306898e-02, -6.052357610785925601e+00, -6.186368578122399597e+00
3.141494804641367409e+03, -4.231197755065296406e+03, 1.032455260670536745e+03, -3.769339736793971274e-01, -2.060908010466356577e-01, -8.828431543807598036e-02
-1.551190295093295113e+01, -7.942663668419429257e+01, 2.137084614091821777e+02, -1.144280677182228645e-01, 3.553810133807410732e-01, -1.386252900027147295e+00
-1.959733218472469451e-01, 1.236447908294723730e+00, 9.528282015879193656e-01, 2.750531375727207628e+00, 5.446308302553404701e+00, -1.137763421068214953e+01
-1.501917662580641263e+03, -1.397157830417410878e+03, -1.602198937739751727e+03, -4.301791773144576503e-01, 8.816203955846917129e-03, -1.773492768990321267e-01
4.206570472312757403e+01, 8.231406975719355756e+00, -7.038781064264043152e+01, -2.445347876776434948e+00, -1.556813449495506596e+00, -1.840724131594574153e+00
-2.885911792503641493e+00, 1.251657539263537799e+01, -2.096375883523168682e+01, -3.854270321269179789e+00, 3.122241520455745434e+00, 4.291134813987410368e+00
-1.049183345800530333e+03, -1.158053274215274769e+03, 9.813135437827385488e+01, -1.523979351791140101e-02, 2.745786621123332272e-01, 4.802765338978677578e-02
5.596645513852753311e+02, -1.581898358318032933e+02, 5.351844190276916606e+02, 4.969557981691576781e-02, 3.273477585780000809e-01, 4.798685021251940241e-02
3.065673468329316265e+01, -5.096413315346327266e+01, -3.982001817831148571e+01, 1.765803581668322630e+00, -5.597457384515652778e-01, -7.557775474751921019e-01
-1.454515731536785950e+02, 2.173085086370781767e+02, -5.385657893520476591e+01, -3.746968928764538576e-01, 2.870190945344658351e-01, 1.523524592748575768e-01
1.357048667437837475e+00, 1.237413546940579145e+00, 5.776367685716562450e-01, 7.500370754145254892e+00, 1.083500677134745871e+01, 2.088251354698824969e+01
-7.457090437981340969e+00, 2.053722622442374135e+00, -7.770226275628983714e+00, 3.877444009638074451e+00, 2.883514309106137485e+00, -3.681379637580880271e+00
3.453056156990189866e-03, 1.746162535232448354e-01, -5.736401443155682289e-02, -4.702603283834270087e+01, -9.240176502918696855e+00, -5.379931964576429237e+01
8.019396334587321207e-02, 9.250595214833432639e-03, -2.211261907428499832e-02, 3.514264791428932000e+01, -5.886897079132097588e+01, 9.584927927663052571e+01
-1.924319079386115350e+00, 9.403699603480355051e+00, 7.459703740423771767e-02, 7.205625549428916088e+00, 2.311478858084607513e+00, 5.218671658654479018e+00
-1.601017531948603523e+00, -1.046241120771353783e+00, -9.804071186811406935e-02, -6.342302971553880342e-01, -2.451729918930834362e+00, 8.607270839973994114e+00
2.593985066931579243e-03, 7.631383944044516435e-03, 2.610893374733848013e-02, -3.711356784807171749e+01, 1.085834700445150816e+02, -2.805055603553924826e+01
1.069866562744628347e+01, -6.277842213312498920e+00, -8.815045233084374487e+00, 5.506833817620386817e-01, -3.388407569249749507e+00, -9.043673211894612152e+00
-1.138814981197530996e+00, -2.944017425280697764e-01, 2.869677667532532173e+00, 8.523398692669720944e+00, 3.946023764472421202e+00, -6.350841969648600704e-01
1.940027097004189827e+01, -2.297206624793595253e+01, -1.285061872223547841e+00, 2.172633352655655603e+00, -3.409485084396188248e-01, -2.487940471955709526e-02
-3.212849022459324715e+02, 1.092789563192912965e+02, 6.608621421214958218e+02, 3.735654023278368874e-02, 5.713384532772362162e-02, 3.557862033627471887e-01
1.486015117947672479e+02, -2.641999357557713211e+02, 7.528169137484194096e+01, -1.354737689266344476e-02, 1.228479076978689966e+00, 6.881498544974313791e-01
2.839680112051452543e-01, -1.565355670523507214e-01, -5.138212653888820647e-01, -7.016568937637531178e+01, -9.704565070888342859e+01, -6.176606421400465052e+01
-2.684625814358855556e-02, -4.490140506761134409e-01, 8.621404034583229903e-01, -2.664401756893610695e+01, -6.325140697432689585e+00, -2.332115998498789811e+00
-2.447227997659078280e+00, 3.230827519276549964e+01, -3.007619950078237991e+01, -2.738161085885092216e+00, 1.964581712867207841e+00, -2.736544024326507341e+00
-2.151430209872671639e+00, 2.954525333755980299e+01, -7.723966722455102740e+00, 2.549909609121669529e+00, -2.808807938151642314e-01, -1.866603916691886189e+00
4.564643626154673939e+01, 9.831133873573271842e+01, 8.435056802812296084e+00, -1.144000865424835478e+00, -1.220044550500656078e+00, 1.049662111923054919e+00
-1.336185558523855343e+00, 1.656862637061080790e+01, 1.061133239093584990e+01, -3.453776869813062617e-02, -1.740190746254299148e+00, -3.763607803251694861e+00
-3.223376112078904510e-01, 2.320785018303071767e-01, 1.791799493741220994e-01, -2.624685754606014854e+01, 1.983227026042774099e+01, -1.803667394362913257e+01
9.354305000504520251e+01, -4.083818624226888119e+02, -1.626619743721281850e+02, -4.868532299477938974e-01, -1.737590869338095090e-01, -7.884048398205967256e-01
-4.803079115226979212e+01, -5.868699822207872785e+00, -3.753390660250418165e+01, -1.298394677532068719e-01, 5.324215220727982478e-01, -9.612416150674683024e-01
5.254791236302150992e+01, -4.590250021052217733e+01, -4.223219804273301037e+01, -1.027805636885854579e+00, 9.441481323028692030e-01, -4.517693429415734485e-01
-1.070214149183488317e+01, -6.209312027082551140e+02, 1.086199119088573894e+02, -7.164417663098854305e-01, -1.917608085949520924e-01, -1.789732811317879257e-01
-7.823760861191611404e+00, -4.163975936274559066e-03, 8.775556553514118008e+00, -2.701774186606218819e+00, 9.358759918205259432e-01, 8.920541021606658294e-01
-7.875242683152926304e+00, -3.846532304482160658e+00, -1.494713481900752150e+01, 4.655861434886158889e+00, 2.041711869046411554e+00, -2.319542288329828672e+00
4.155196186513853696e-01, -4.088149276237094121e-01, -1.571082968364927002e+00, 4.862966865590550469e+00, 1.107370902631229370e+01, -2.589508828579344613e+00
-2.664010866027046376e+01, 7.585832774441056969e+00, -9.535560931607169888e-01, 1.179269775895616545e+00, 3.404847582489875180e+00, -1.891359243629980036e-01
3.495073745068289495e-01, 2.691959797959422929e+01, -5.004432542070861700e+01, -1.596139719805739876e+00, 5.279783567639189101e-01, 1.265837024144918388e+00
8.592576817383687171e+00, 8.784376499760144341e+00, 1.018452890027836455e+00, 3.084024284024693419e+00, 2.293910529320611236e+00, -1.758069740988342788e+00
-1.471766192011019427e+02, 1.743305947828165472e+02, -2.918751049054985742e+02, -5.468311074784287101e-02, -9.967549393501065058e-01, -1.077773417174665849e-01
1.652586144735166629e+00, -2.400585778023847303e-02, 1.693678766988807372e+00, 3.629314555046494917e+00, 6.772396973740218762e+00, -1.802593242391591910e-01
2.509826768670779806e-01, 4.929128149130659886e-01, -1.956539061319816364e-01, 2.254100364728722994e+01, -3.087898333954429697e-01, 1.425130858224849284e+01
-7.170618313729468785e-01, 7.188771157839806379e-03, 4.187379697419644775e-01, -1.922777415194236639e+01, 1.011902522460580478e+01, -4.853905934924130250e+00
8.480707994788508342e-02, 4.779374414656625825e-02, 1.333988486540926277e-01, -1.059204698430178304e+01, -6.068812578151582215e+01, -4.544672143622437233e+01
-3.245638024581819214e-02, 1.836730040052176119e-02, -5.240232833914284030e-03, -3.932568379621586985e+01, -3.788939660372157903e+01, 1.107667227198668911e+02
-1.849182621916390046e+00, -5.660210925238299495e+01, 8.276280869045929478e+01, -8.610090223729144343e-01, 1.257113435205713614e+00, 1.716794932768495485e+00
1.344236335221750123e+00, 2.105345291910804661e+00, -1.810692737897243720e-01, -2.159422861325372267e+01, 2.351857025472336105e+00, 1.753950715757499523e+01
4.355828036457510405e-02, -4.312845127733026196e+00, -2.593688153798408447e+00, -9.961819449273830784e+00, -1.269533658599198311e+01, -5.852502860249685135e+00
6.512477954088006449e+00, -1.575398593742128384e+01, 1.193372038756286280e+01, -1.428293308951942731e+00, -1.324261466940349075e-01, 3.133651589558767991e+00
2.611318655734161734e-02, -2.117237099893212182e-01, 4.680270227169097685e-01, -2.523683484757946971e+01, 6.674853374496413139e+00, 1.484430181603079602e+00
