# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
3.094513404728404526e-01, 1.637907295698783461e+00, -8.809748724515268359e-01, 5.316683920991811529e-01, 3.826024736847387420e+00, 5.162311956988545614e-01
-1.821299445687116645e+02, -8.528069938533286631e+01, -3.471186914637546010e+02, -8.354275009065917357e-02, -4.443913686488334958e-01, 2.874798950848783674e-01
-4.705730359443609512e-01, -8.995166960834287406e-02, 1.780522666493092876e-01, -2.460710530369562665e+00, -4.006502180114799860e-01, -3.400201617956919997e-01
9.307636128218764737e-01, -9.310108841011206504e-01, 4.278207022825926131e-01, -1.316060261166362766e+00, -2.220367450202688442e+00, 5.208476838671148634e+00
1.575369072071135523e-01, 5.405416372647407069e-02, -1.209098777113107454e-01, -3.531563621942483667e-05, 7.693761311114574123e-05, 7.925373061330769769e-03
-2.147466754775424480e+00, 1.660393125775786238e+00, 5.250820651051951726e-01, 1.027823163523972488e-01, 6.620259318798372705e-01, 5.357915420146797114e-01
1.504743245171388910e+00, 5.289503474069757516e+00, -1.571814377924677686e+01, -2.799864383983806659e-01, -9.198367151543955511e-02, 7.902138715197241092e-01
5.219450449562379468e-02, 1.602961630075588895e-01, 2.074760123332586650e-02, -7.457542198014165180e+00, 5.484208151431162470e+00, 1.014783266004663886e+01
-1.001096638767828617e+00, 5.047353065213795453e+00, 4.845097973343052700e-01, -3.877575387954741715e-02, 1.723291296951919571e-01, -2.501788147923139083e-01
-1.269313194570810266e-01, -1.585407800689870417e+00, -1.979486013975417791e+00, 3.115548995941188823e-02, 4.147286757463967272e-02, -3.744903848391511331e-02
7.222034969838443885e+01, 3.048940753499078227e+01, 1.093617372550781965e+02, -1.751219733343028384e+00, -2.378269967446055844e-01, -3.802806232599802438e-01
-1.652404768590107764e+01, 1.461948740364644950e+00, 4.808648371741115923e+00, -1.699351192465670679e-01, 1.846138349740455709e-01, 7.575251706723324929e-01
-7.921051538716984908e+01, -4.384743819815590768e+02, -9.990344160240722360e+00, -4.676992240418355040e-01, -2.424164001599953544e-01, 1.594796236784140273e-02
-8.470018796741179301e+01, -3.960407491525154455e+03, -1.639751349930841343e+03, -5.589463159898124672e-02, -1.995005461572918991e-03, 1.350976235245452406e-01
-6.990431140632112147e+03, 1.355835773202244854e+04, 7.711805031321061506e+03, -1.363671106998676393e-02, -7.689787967442468508e-02, 3.523849497359844013e-02
3.657353234995657658e+02, 9.270980337754656375e+01, -1.149636556865560522e+02, -1.004710958241498975e-01, 2.062304735135601641e-01, 2.535757678643307256e-01
-1.674303340355345560e+00, 1.073872873287557095e+00, -3.439693647113527541e-01, 2.106912407627252112e-03, 1.316191351316408319e-02, -4.467100767816901095e-03
6.096863603306424295e+00, 1.232258093925976850e+00, 6.792048323283460753e+00, -4.664483849961180151e-01, 5.903401812066379206e-02, 2.137036954897575114e-01
-1.184393765036372725e+00, -4.440335911157111681e+00, 6.369768452697568417e-01, 4.553614894470771057e-01, -7.181183004414685156e-01, -8.767209617408274758e-01
-1.672184103202867078e+01, -3.567610847503805527e+00, 5.263180395430200065e+01, -4.191004960236804355e-01, 8.105661233518050846e-02, 3.233631823513963277e-01
-2.567585250337317326e+00, -5.395758150883651627e-01, 1.661375851429997885e+00, 1.702849274190244788e+00, 7.590851232459839837e-01, 3.347388334532556686e-01
-8.279607420238998827e+01, -6.955457670838409285e+02, -1.156372614610789924e+03, -4.444488559983755110e-02, -6.778333004672139339e-02, 1.116987498940752860e-01
1.836471919722320933e+01, -4.565911249029453778e+00, -2.408705367461466906e+01, -1.230870095154504712e-01, 3.540112376149147089e-01, -1.318211713297676058e+00
-5.592880898807582879e-01, 5.329818434317400433e-01, 1.549953111312707965e-01, 5.946960942915299198e-01, 6.633583981831565168e+00, -7.649464186233412732e+00
1.320223865418601508e-03, -1.346110999628490415e-03, 2.322719703516460364e-03, -7.396118764517724209e+00, -8.796453384256361119e+01, -4.677512052521785080e+01
8.763478759269679585e+02, -6.346963927026236888e+03, 8.490394352920833626e+03, 6.941383952791103581e-03, 1.515160316664550255e-02, 7.119799137373075161e-03
1.402952278329416558e+01, -7.800210222995586307e+00, 9.015239657753920000e+00, 6.877294179890859338e-01, 4.122881547036702510e-01, -1.786481208490444006e+00
2.128891702163445476e+00, -1.481335529757882852e-01, -5.475656679291728279e-01, 3.727882893525422681e-01, 1.630420142477438938e-01, -1.125671865530266436e+00
9.872599065825694353e+00, -4.772760983145921010e+00, 2.677029705626569722e+01, 1.675982749215337297e-01, 2.108574049616045165e-01, 5.489962283258166265e-01
-2.463018836224367014e+00, -1.658125333443242422e+00, -2.667951906251794458e+00, 2.055503606785260007e-01, 2.854587985655403504e-01, -4.355087515220501082e+00
3.713325307256658991e+00, 1.273106521709984840e+00, 2.570524115233367102e+00, 2.442729701389446950e-01, 4.540273817381129895e+00, 2.573218949994030003e-01
6.745030213618123049e+00, 3.142581197778636426e+00, -3.555670193246520672e+00, -6.407057105646222217e-01, -1.448269566059643410e+00, 8.279115263187719620e-01
1.036537814417665615e+01, -8.840215254399058864e+00, 1.589706743226311225e+00, -2.420702506198462167e-01, 3.580007839816826132e-01, 2.432064321620477643e-01
2.250821391643726410e-01, -6.819429673889875199e-01, 3.221787647414662836e-01, -2.108555996912242214e-01, 2.405619451726097868e-01, -1.184245272648929287e-01
5.958183516414391256e+00, -7.129912563175898832e+00, 1.362287707473319287e+01, 3.875236146912098278e-01, 3.141860231967265715e+00, -6.438358648911680637e-01
5.231485873204970716e+00, 4.990174351939385744e+00, 3.460404935987965391e+00, 9.003302033009081065e-03, 1.783439745439978630e-01, 4.301503406697125276e-01
2.329933316436815005e+01, 1.288608035082039827e+01, 2.283640036020426933e+01, 1.322965137377535516e+00, 5.403678522467397771e-01, 7.706289222956688167e-01
-5.982561190166768128e+00, -7.286195636867778269e-01, 1.199494365790192241e+01, 1.996672688932820350e+00, -4.711723556139941205e-01, -6.653236108054877418e-01
-3.560007046986094714e+00, -5.099050543443143901e+00, -2.563569586233913000e+01, -2.997787536170339329e-01, 4.690307363242572358e-01, -1.269471604626043915e+00
-3.864537306862172272e+01, 1.159502259573641325e+01, 2.238278082834937521e+01, -1.745620697056788628e-01, -1.387154298324799750e+00, -7.406632612083687839e-01
3.796370778403363122e+00, 5.583666432184619666e-01, -5.704423822626353058e+00, 9.663389159920141025e-02, 1.924148696149786120e-01, -5.078803463299167570e-02
7.283040211278960214e+02, -5.029310110246751719e+02, -4.501507088955052041e+02, -2.135374988656743855e-01, -1.433962560003345099e-01, 3.116586808297793221e-01
1.903404313267135573e-03, 4.935279180151676444e-03, -8.175648098955267361e-04, -6.867687819428968510e+01, 9.256187816412655422e+00, -1.040137664067076173e+02
6.674788683732114924e-02, -8.810614545003865594e-02, 3.692631092024152573e-02, -3.752752820669240652e+00, -6.707355349786260135e+00, -1.360520173171863689e+01
1.187550642930991103e+02, 2.527315382458539830e+02, 1.201167556625605073e+02, 1.897045284571180143e-02, -2.160850265256709143e-03, 5.191855022055178598e-02
-6.081185860931306517e-03, 1.544112234267552234e-03, 3.278382534116467024e-03, -3.595899724857422797e+01, -6.643891281166787621e+01, -3.540898791685723523e+01
7.626272867615665474e-01, 7.794085880504535435e-01, -6.360295723908127030e-01, -7.942114471255564204e-03, 1.028401700856710899e-01, 7.119053486520717788e-01
3.396924311525751250e+02, 3.407218421044202046e+02, 1.326592045576261398e+02, 3.311880471998195768e-02, -3.953258907969547237e-02, -3.017410091450690168e-01
-7.336858920562479014e+00, -1.233670222303982378e+01, 5.089862880093592423e+01, -1.323586415103806049e-02, -5.164787054598877353e-02, -5.755355327085275030e-02
2.375437645244866114e-01, -7.373431464790691781e-02, 3.606636207919660109e-01, 1.961899642305743097e+00, 1.734053940293176410e+01, -3.090682782355514746e+00
8.412587119794042110e+02, -4.452056820162704298e+02, -3.700343926005060524e+01, 7.875855023679735611e-02, -8.008636202906557755e-02, 2.409685412602305052e-02
-5.569107916786928847e+00, 4.311992461278792987e+00, -1.720629654864389124e+00, 1.721716410707701261e-01, 6.223121970814012721e-02, 1.254475729675724183e-01
5.033398649324312413e-02, -1.208255083001249647e-01, -5.549626505988597414e-02, 5.425011727636920966e+00, -1.137415293762156843e+01, 1.478749859678570999e+01
1.952053676366542145e+00, 4.996130328013257405e-01, 1.420022322931052017e+00, 3.963443025801943520e+00, -2.843204914743412415e-01, 1.984962811173512698e+00
4.480339688189040714e+00, 9.879775837083132117e+00, -6.854260339869055585e+00, 6.923402570579110238e-01, -9.520430911047496059e-01, 7.119901239421618788e-01
-6.443154354871950318e+02, -5.369270003003377951e+02, -7.065641958403340084e+01, -2.111959224464987975e-02, 5.526143571519972694e-03, -5.240113522348210234e-02
3.597743446554278535e+02, 9.171072058417068718e+01, -7.385112720907653738e+01, -2.010110213691334788e-02, -5.649221439487250689e-03, 8.538398526905560670e-02
1.059383424382276916e-02, 3.254527890817735013e-04, -1.854621488121717052e-02, 2.706313899844490223e+01, 7.397564275138439882e+01, 1.675694959403056572e+01
4.365573791047767216e+00, -6.012373068920390295e+01, -9.330322409631345693e+01, -4.896697125559025809e-01, 1.939473542862801270e-01, -5.221531022815537049e-02
-1.094320744120833979e+03, 4.913619523522266945e+02, -1.262877677620439272e+03, -1.503408614298352985e-02, -1.070922252613088280e-02, -1.816974877282314868e-02
-1.584207342361400039e-01, 9.382154720216291655e-02, -1.864848184195372349e-01, -7.696100725238016693e+00, -3.505867566971129001e+00, -6.639659547191959499e-01
2.551894955388808395e+00, -1.696780798883222641e+00, -4.389986432796464833e+00, -1.326910347516428779e+00, 1.048960918121098596e+00, -1.532680241363897578e+00
7.231490976529125092e+00, -2.174662692197698988e+01, 5.147376826597523802e+01, 5.026528252961809384e-01, -9.106504171630565303e-02, 2.090347962008313326e-02
2.459951964264246005e+00, 4.782526720415902766e+00, -1.729132383673595541e+01, -2.025789437181594987e+00, 4.074812192933370270e-01, -3.638221288601194980e-01
-1.087748257239204435e+02, -2.940954118163427893e+02, -3.928956009282122608e+01, -2.058914832209525828e-02, -3.211041799286133355e-03, -4.044741506161026422e-03
3.538022643154105253e+02, -1.483003659276171220e+02, 3.215006458988590907e+02, -1.264538240435621359e-02, 7.093684704648391993e-03, -3.580561976102033389e-02
-3.354490485135361993e-02, -3.490571213841874715e-02, 2.366402116418821547e-02, -3.441583939709778939e+00, 2.047498560448735017e+00, 4.487282589452114556e-01
1.186065803576026090e+00, -2.538024883892269212e+00, -1.356448330050755269e+00, 6.129302708954972867e-02, 4.995578742742676215e-01, -3.079245919914861407e-01
2.088330647591522222e+02, 1.172297614386160944e+02, 9.521410243697172859e+01, 2.193619226226887348e-02, 8.121769871946646346e-02, 7.528050863744618904e-02
-1.053481972927482424e+01, -3.774146413529934989e+02, -3.307610985967988313e+02, 2.248341939333399833e-02, 1.973483091485023558e-02, -2.676970782312753164e-02
7.847523400732750076e+01, -4.056035713675696286e+01, -1.381609081730625022e+00, 1.986441434946520715e-02, -3.768214543867091752e-03, 8.084212441997525034e-02
3.806595648640499676e-03, 5.769783275120757456e-03, -7.966433326897764261e-03, 3.786207154973548938e+01, -4.351028703622988303e+01, -1.342122945617370178e+01
-1.921605112569986507e-01, -4.100473451961308968e-02, 5.310201223259317649e-01, -1.232428320331297317e-01, -4.193085172171231445e-01, -2.208114490056938828e-01
-2.822861708179713105e+02, -4.575545755606387388e+02, -6.901074834233529032e+01, 1.178605565946681255e-01, -3.801965010002170825e-02, -3.574708213685941494e-01
-1.167038313000295631e+02, 4.518924616149192985e+01, 8.805088560560406563e+01, -1.137778323492718985e-01, 7.275098871696038250e-02, -3.265244020624351231e-03
1.357739139705850251e-01, -1.830534943670752701e-01, -9.321114230067782669e-02, 4.927879716969717272e+00, 3.044835545400277343e+00, -8.263499359551758072e-01
5.841798042896919441e+01, 6.350783588433564830e+01, -1.389202921582043757e+02, 1.203771544769635105e-01, 5.586092251795227170e-02, 7.950822214681041444e-02
2.345453497708530577e+01, 6.787838181302670648e+01, 1.156877256915984447e+02, 1.780743808389505245e-01, 1.035991950964600061e+00, -1.290283400274585268e-01
4.883075803998911113e-02, -4.533305241780690581e-02, -2.443523013979384539e-01, 4.882151665453709377e+00, 3.720071970392316629e+00, 2.061053608839971130e+00
-6.645381446170896787e-04, 6.806439545537448788e-02, -1.117437835997338036e-01, 1.365618474769940471e+00, 1.378978707629326728e+00, 7.224737607353640678e-01
-4.910698439091142831e+01, -6.135092530420594414e+01, -9.853944956813477063e+01, -3.229357748726258137e-01, 1.900091047127673311e-03, 6.745543524701538285e-01
-3.254714519170348597e-02, 1.875288639047353531e-02, -4.728596608237370380e-02, 4.813142814569927985e+00, 9.530663178288151238e-01, -6.785318099292282135e+00
-1.061227207674753981e+00, -3.538096007624881967e+00, 1.107258494675191329e+00, -9.399895426416555733e-01, 1.009880836046807007e+00, 2.339938370259340150e+00
-7.433380927069252464e-02, 7.145219340958943732e-01, -2.045340055311328786e+00, -9.752847273684192020e-01, -1.404779081714758071e+00, -8.459567302882458062e-01
-7.013413410579425999e+01, -8.407821585725898217e+01, -3.409841381492742585e+01, 7.962351060817534076e-01, 3.926019993998188240e-01, -5.747532312004955957e-01
8.412236660377758746e-02, 3.287018579124030282e-01, 6.906745030559361398e-01, -1.218453808750284395e+01, 2.553988543866331451e+00, 1.307365271484232983e+00
7.098401654162145302e-01, -1.605892755278882422e+00, 1.346217256291540654e+00, -2.369685711346964929e+00, 9.032345689592101712e-01, -4.334768312347236474e+00
2.020198948002258188e+00, -7.844735097028311399e-01, -7.724715008048269604e-01, 3.111159837076045154e+00, 3.051035249398270643e-01, -1.258841296124280085e+00
4.638294583883599553e-02, 1.296434155509745167e+00, -3.793825930588048401e-01, 1.528476229348558757e-01, 2.296079859341493626e-02, 4.591114973310499864e-02
-1.541310961242509165e+03, 7.862604727933593495e+03, 1.597069649384689110e+05, 1.614428345306806109e-02, -4.917476919690122288e-03, 8.153328481797571942e-03
1.094725861009152226e+02, -6.176966851843356920e+01, 6.508495479804668093e+01, -1.867133774192922258e-02, -1.329802254114025029e-01, 1.428760952731688780e-02
1.107341599027485834e+01, 3.443692393375753724e+00, -2.848902444842146942e+00, -5.685055994082328645e-01, -4.904527541218699910e-02, 1.729390906869860134e-01
-4.599788786143852235e+02, 8.094043839144940478e+01, -1.652740679742176440e+02, 1.574790529375688086e-01, -9.218084446277824417e-02, -1.925035499785040724e-02
-2.573905011392499720e+00, 2.515804742555294027e+01, 4.390232561891837193e+00, -4.404529729615929701e-01, 1.610442546373708483e-01, -5.903105874003218290e-01
-1.529949255691654963e-01, 1.449874690244278563e-01, 2.261249856107710732e-01, -4.247718779813762779e+00, 1.181118287899943375e+01, -2.624272395588441942e+00
-9.606325471926267139e-04, -4.912679369623181545e-03, 3.636608403630471435e-03, -4.809636909246228242e+01, 1.278631673767208454e+01, 4.568030168449356054e+00
1.865161516138295337e+04, -5.593125590107549215e+04, 1.505283264013759435e+04, -8.737061645633734802e-03, 9.178627015904205003e-03, -4.750938274957738905e-02
-8.341085693488984987e+00, -7.278408026141880427e+00, -6.292287654675374320e+00, -2.238637931203532883e-01, 4.042694367646955111e-01, -6.582249763861312830e-03
3.822060965928505971e-01, 8.100922804079869755e-01, -2.242699166160397051e-01, 1.450097001871142322e+00, -4.869541003994735995e+00, -5.257888195596910563e+00
1.507276923265704789e-02, -5.552864616580606427e-02, 4.017749689317821893e-02, -8.197708865773022102e-02, 6.387967895206664970e+00, 1.379200352654579831e+01
2.731273675690752967e-01, -6.160944738679827726e-01, -2.328400637553288202e-02, -1.070013432576963908e+00, -1.285715041928923608e+00, 1.859507782028086975e-01
4.231150896456752908e-01, 9.405217932920070245e-01, -1.222889121369602261e+00, -1.874726510601250506e+00, -2.405744242041164327e+00, -3.218360418452302696e+00
6.524653042074798577e+03, 2.850839429596394439e+03, 1.242323446294915993e+04, -3.922641294935931555e-02, -4.544356071457105600e-02, -2.978973178109420653e-03
9.976981486507779592e-03, 8.321293535009328945e-03, 3.016019413815663585e-03, 7.474500207851507128e+01, -8.424708143909271030e+01, -1.481582234488110039e+01
9.434613767940128355e+02, 2.385320543234865625e+02, 2.278612240754378945e+03, -1.738345676858168987e-02, -3.208281780460595783e-02, -8.329679022471772609e-02
1.457867994491571437e+02, -5.076909898241927976e+01, -1.848348939987951667e+01, 8.330171120418451702e-02, 6.851327902570342188e-02, 6.134904546824381244e-01
