# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
1.717472317355112921e+02, 2.022616336174033904e+02, 1.455572605959530108e+02, -1.310903789107029649e+00, -1.256918902317277764e-01, 1.137998710742479068e-02
-8.375923928999128021e-02, -2.171667383675671137e-02, -1.150001094665185214e-01, -3.961620284319923968e+01, 3.643052030410861875e+01, 1.637285751097440789e+00
5.172287478943572751e+03, -3.598177727589944425e+03, -5.850537816455845132e+03, 3.143737602014549069e-03, -9.948312925142378804e-02, -1.047252912417326182e-01
1.787540390976021953e+01, 5.954672356867556005e+01, -9.109732828422508533e+01, -8.387514714646915337e-02, 6.866640391419386313e-01, 1.173109761691098596e+00
1.888105842111966922e+03, 6.049812726202715112e+02, -1.400956688276186242e+03, 2.956878316674569351e-01, 1.121653066248799180e-01, 1.268715396254468941e-01
-4.019021606697458893e+00, 1.114412087834039555e+00, -1.597804290876866151e+00, 7.263869964861913608e+00, 3.671909114103660166e+00, 4.930373524846789479e+00
9.125988893977151406e+00, -2.159218231282035205e+01, 5.893156230294394504e+00, 9.903513287387155639e-01, 2.519188240571467841e+00, -2.382889646765853797e+00
-1.719641295475500797e+01, 7.622672842995424247e+00, -1.088042338000670917e+01, -1.765204356847025757e-01, 1.089174879950747798e-01, -4.028618596293903842e+00
-9.685939827851628436e-01, 1.954649680116102572e-01, 4.452599767776042487e-05, -2.323670439944657051e+00, -1.364775927691503554e+01, -1.224204408751166540e+00
-2.363513745458580573e+01, -6.975898001490581635e+01, 2.242350746209734780e+01, 3.396164457887325683e-01, -7.215549664999499901e-01, -9.701596629458729693e-01
-9.944857778316574803e-01, -4.394073403560955215e-02, -7.241913953016890781e-01, 3.128362690452075601e+00, -9.297901027554940356e-02, -1.272222431127034881e+01
-2.599262561568605356e+00, 8.142558452729259955e+01, -6.071696245431237315e-01, 1.424786735984790109e+00, -1.140117918661821966e-01, -6.949263615323560961e-01
5.271969325180587020e+02, -1.263636779402228967e+03, 1.780295905441637842e+03, -4.020882090881118809e-01, -1.021008568040100185e-02, -1.044480721355251218e-01
-4.188627674364576592e+01, -1.126643007824285974e+02, 2.024782354953242134e+02, -1.173227598455302667e+00, -8.339987393735898147e-01, 9.499415717612926802e-01
-5.914579135586643943e-01, 1.525602473362228650e-01, -8.063159427284056959e-04, -1.206245615492113288e+01, -2.539471959598985507e+01, -2.388721459241586587e+01
-6.129965657343345420e+00, -6.053162697482330934e+00, 7.738772814080377982e-01, -2.618184444333337080e+00, -4.118041461848004903e-01, 4.946892109817950245e-01
-8.261316440005452932e+01, -6.932897721692873461e+01, 1.112123479979214693e+02, -6.174688753262761454e-01, -1.243056835442675201e+00, -1.369747115470473786e-01
-2.027718367691520598e+03, -1.105786556456516564e+03, -1.995129727221896246e+03, 2.078513085657790471e-01, 2.278845527251004976e-01, -1.224634289538665821e-01
5.750839844643307330e-01, 8.147263195808290837e-01, 3.779582896923983637e-01, 2.111010999688728162e+01, -2.919998892036143268e+00, -2.985932736302504331e+00
-1.638146115038080053e+00, 1.525614742860983863e+00, 3.644542132607668794e+00, 4.922565237409126659e+00, 5.553794319598567952e+00, -5.325377548505097813e+00
-3.836223954951961446e+02, -2.901705114862996311e+02, 2.939657488462295376e+01, -3.034286245299392393e-01, -6.236567180237239105e-01, 8.947604061555596011e-02
-1.236150380793771149e+02, 5.146468709341299785e+01, 2.495607270785874743e+00, 1.894650975993225961e+00, 1.401662163597492960e-01, 1.492140614475347682e-01
3.972304083781050821e+01, -2.750537279983790029e+01, 2.345557636965378023e+01, 1.371407301230610498e+00, -6.258468591877501819e-01, -2.335833427847715082e+00
-2.111095715035623357e+02, -8.628982364223668355e+02, 2.869416762059991299e+01, -1.260702904657274581e-01, -1.263948514552742652e-01, -1.986119376276232196e-01
2.946641526169456774e+05, -5.669882524457881664e+04, -3.797387783587452141e+05, 6.293227825561461403e-03, -1.036681464706544313e-03, -7.597442668757824549e-03
1.013260003151407140e+01, 7.854989738704737157e+00, 4.099112705182224481e+00, 1.267049726306300972e+00, 1.561799283631844837e+00, 1.265585529160813405e-01
1.793536682832346401e+02, -1.742882448256673911e+02, 8.974192876702657031e+02, -9.157860743268812775e-02, -5.483583812367281984e-01, 1.260320898965311756e-02
1.607554642728971572e+01, 4.985348949446939315e+01, 8.386174123834422289e+01, -1.344834519632865044e+00, -2.068647694716510832e-01, 5.669839401102330090e-01
-1.159096071104256942e-02, -5.937666748087113561e-02, -3.147832177077057592e-02, -8.339917477340476637e+01, 3.201875291821607306e+01, -2.968678870018103666e+01
1.482056072681513736e+00, 1.300245910017397648e+02, -1.206682396874444549e+02, -2.658426577586784356e-01, 9.472000851429392965e-01, 1.781091469399730398e-01
3.043012860540662001e-01, -6.185410604874983509e-01, 3.071399959060923668e-01, -1.702390521277677493e+01, -9.915773532099983356e+00, -1.418509794603165286e+00
6.404555932350858427e+01, -4.920577506227040487e+01, -3.800871649399779528e+01, 1.466707780505944192e-01, -1.812083101292330412e+00, -3.546450813274819591e-01
2.578448782739032552e+00, 2.725094243021509044e+00, -4.705948011388722207e+00, -1.068984243196331541e+01, -1.497133933330469180e+00, 1.231307294253358497e+00
7.497645653359301388e-02, -3.455728643232719444e-01, 1.118633850132661339e-01, -4.283745754757109125e+01, 8.931439488280478400e+00, -3.834172268353173596e+00
4.663264712822132196e+01, 2.886997484664052081e+03, 3.134643185356047525e+03, -1.044807046105387660e-01, 1.561890660963591859e-01, -1.547604252756621113e-01
-2.015431126326879152e+01, 4.851610922062531972e-01, 4.469166669276727788e+00, -5.018474479320701676e+00, -1.159084955965584252e+00, 1.147370008213832587e-01
-3.158736366858541800e+01, -2.170920416035251677e+01, -4.261959379287226568e+00, -1.677890191000728226e+00, 2.619304786844022792e-01, -2.008391390445944391e-01
2.834404390302687649e+00, -7.983557702518000454e-01, 1.465029962007772912e+00, -8.519656202894331898e+00, -5.972271014876144590e-02, -7.294051956932618097e+00
1.729306874845339733e-03, 9.838865944425791502e-04, 4.012918377014647992e-04, 1.258526258735251844e+02, -2.701355880397773035e+02, 1.199749610895194820e+02
-4.729547838658140435e+00, 2.363658407634328995e+00, -9.769900921964913110e+00, 2.990865868630113500e+00, 2.521616093055646601e+00, -5.395699458572964957e+00
8.449855320439848327e+00, -1.074500349782205255e+01, 1.079685665500206149e+01, 1.658508533121219042e-01, -2.444399565261776708e+00, -1.010393111303033775e+00
4.460400163612082913e+00, -5.829438634255046381e-01, 9.819098446252819690e-01, -1.200779932140792816e+00, -2.136637860034266978e-01, -9.216181601160327475e+00
2.472273740362235728e+01, -2.272530316160488084e+01, -2.119819807949859936e+01, 3.075041085384147554e-01, -6.177135893456349169e-01, 9.589026433595488896e-01
1.008065412225302566e+02, 8.830932962612088488e+01, 1.148646939071242343e+02, -2.424064383564059899e-01, 9.694430932729050099e-01, 5.083591508158329386e-01
4.233135082345096833e+00, 5.887829210017043735e+00, 2.209072567732884185e+00, 3.197117641455264891e+00, 1.551435925260216564e+00, 4.917462477849907643e-01
-7.866104652234661216e+02, 1.318392823587770692e+02, -7.754910921186824453e+02, 1.169283302417703507e-01, 3.271894215860033373e-01, -1.997701294214038886e-02
-8.198472970757311185e-01, 1.648106519274609383e+00, 2.544331759501485379e+00, -7.991200038721506971e+00, -3.991714090944902260e+00, -1.642582571603854680e+00
2.001183786470716950e+04, 1.070837064661748991e+04, -1.164810256050089265e+04, 4.027739263123907877e-03, -5.435831920574443060e-02, -8.096263940307485418e-02
3.660429465653292169e+01, 1.545823561791830869e+01, 3.351346951734095114e+01, 3.629210262732123771e-01, 1.375531777999250638e+00, -2.177737051815578084e-01
-9.228805712973379635e-03, -5.558896556016071355e-02, -1.084784229071178094e-02, -6.370722264643637089e+01, 1.063357570074734326e+01, -2.920297888013246856e-01
-1.970672346342419814e+03, 5.779536425582347874e+03, -3.886684852801671695e+03, -1.446576172915085834e-01, -8.725112745297942951e-02, -2.182915850058331567e-02
-7.612216763452876213e-03, 2.572967975959120426e-02, -3.413396885171900846e-02, -3.660690857164482281e+01, -5.200679721416189238e+01, -3.103824577673654161e+01
-4.850000809317502742e-02, 1.285776293217136823e-01, -8.582101278875188533e-02, 2.843052774120955206e+01, 1.909790358169686542e+01, 3.125752314390273412e+01
9.159170941172157798e-01, 1.846774265274038762e-01, 5.236923896265569534e-01, 9.642715133313185527e-01, -1.144011155806042268e+01, 7.536112674284894730e+00
2.069144255838102353e+01, -1.649661575413394843e+01, 7.605035789421174286e+01, -7.911018557156369591e-01, -1.328810762667100409e+00, -7.872454656794822814e-01
5.185498496562283322e+01, 3.349553425511363969e+01, -1.290999681778775994e+02, -4.900451402377623555e-01, -6.760226124440268380e-01, -6.660804418457095567e-03
-1.465115934761077376e+00, -1.155367405302805350e+00, -2.063186938463699160e+00, 6.563762701599835658e+00, -7.690876151064686361e+00, 4.049723583435543617e+00
2.499778210554156055e-01, -5.898594234690399674e-01, 5.740413860744990604e-01, 2.002916004031740371e+01, -7.968456739057196536e+00, -1.564439121850026027e+01
1.079359592512931414e+02, -1.363473695834803268e+00, -9.645465419707020374e+02, -3.390789689658341155e-02, -2.088026622942524765e-02, 1.990475521222649646e-01
9.736682756488478363e-01, -2.011569443854215766e+00, 8.749062948463675049e-01, -5.115271614055046712e+00, -8.161108946475929216e+00, -1.375550260809387693e+00
-1.708020470576962566e+02, -5.632022543725463493e+02, 6.688059829797537077e+02, 2.081310819364187992e-01, -1.826752791963258404e-01, -1.796594678361149999e-01
2.075396113368883633e+00, 2.457140661826889172e+00, -4.413619251759625661e-01, -3.609246429079160823e+00, -1.412232375256801120e+00, 2.248233408759386709e+00
-2.729703277932601122e+04, -4.744571239785120270e+04, -9.261184964374075935e+04, 6.228057189353015943e-02, -2.682664753586922607e-02, -3.045563473212596281e-02
2.166538105259158478e-02, 5.892435488918038589e-01, 1.973590180765913138e-01, -7.697823749477547217e+00, -1.072089138407865327e+01, 1.721275444238987617e+01
-7.653832480340166944e-02, 1.799068078088787992e-01, 8.881721308009411786e-02, -1.971501983940525804e+01, 2.054729549702974367e+01, -3.877532229131796271e+01
1.006161365391587559e+01, -1.706798416895076542e+01, -5.719567604117971049e-01, 2.855257140650128145e-01, 7.649893923031363396e-01, 6.275026702946934209e-01
-1.841825063227391013e+01, 1.089325097901340200e+01, 5.378689703841354230e+01, 8.427460865234082110e-01, 2.264871890882832250e+00, 3.955106879200604997e-01
-3.855188464529700099e+00, -1.367441055927152149e+00, 2.837839480802563763e+00, -4.227410311552916689e+00, 8.095449521104938762e-02, -8.698000122979529181e+00
2.287143516096961163e-02, 6.498148959395858362e-03, -1.354264731987342950e-02, -2.200731565781543608e+01, -9.244425673552123612e+01, -8.152434437413150192e+01
-3.097545995316639336e-02, 6.189503061067009454e-02, -6.764486833981560310e-02, 8.568105704420913682e+00, -3.150221152760938637e+01, -3.760930419811810310e+01
-3.388308078440496018e+01, 1.502046810917569530e+01, 9.599870542123454698e+00, -6.301588501168295942e-01, 1.259010761313776205e+00, -5.425913542164665371e-01
3.473332898166229654e+01, 6.934335170958582317e+00, -2.985054036580594072e+01, -6.206268412767174808e-02, 1.232476831813214657e+00, -6.558250998669622467e-01
-2.500564688498462544e+02, 5.850992221020516126e+01, 1.989643207364059947e+02, -9.103570085115452182e-01, -8.933669276533843240e-01, -3.362826623911068652e-02
4.999192413901703731e+03, -6.547659937342436933e+03, 6.579548676188486752e+03, 1.193208908687197305e-02, 9.217210082751123301e-02, 1.275241842367100531e-01
2.795930400644053737e+00, -1.530764207702779656e+00, -5.153777841571513640e+00, 1.860815901532024919e+00, 5.357400340377898473e+00, 5.068327659662849705e+00
1.616406830865598181e+02, 1.233934207944756025e+02, 1.910085382049423970e+02, -1.172588424488970604e+00, -2.795046758432712108e-01, -6.906771754472506020e-01
4.696423468440043436e+00, -3.559935145568246639e+00, 4.407284386328458758e+00, 2.066849531245907201e+00, 3.446154321346123872e+00, -5.389830626586082918e-01
1.310363023894697108e+02, 2.055071971020950514e+03, -1.752946704506125116e+03, -7.255591384162532465e-02, 1.069599363752352650e-01, -3.656623440312828377e-01
1.095273146343940684e+00, -3.803936628639401185e+00, 1.764962037214550250e+00, 2.304759751768240772e+00, 4.230133601074989258e+00, 2.127152293399240612e+00
-2.079533244347423704e+00, -6.655710316757625922e-01, 3.351526954986818740e+00, 3.960923095552861817e+00, -7.690644311987813175e-01, 2.778756526215586664e+00
-2.427824047802843415e+04, -6.837556335872126510e+04, -4.629275248489571095e+04, -2.162120060324672008e-02, 3.270053126798239639e-03, -1.649568219480528758e-02
-1.946707922527661481e+02, -8.127603581590147996e+01, -1.406587063914452962e+01, -7.014578381529484874e-01, -8.332679033684172731e-01, 5.462237208391960142e-01
3.635724957305224603e+00, -1.522917494423117191e+00, 9.214140952019828745e+00, -2.061933490513627287e+00, 1.059986862616895537e-01, 2.783459095408641115e+00
5.205907659782594427e-02, 6.006042156189052988e-02, 6.817253312107957042e-02, 2.095689267801388311e+01, -5.848608509812028444e+01, 5.679317018315525267e+00
-7.634076271265136882e+01, -2.506752907348405301e+01, 7.546577934631615392e+01, -3.718885616824225138e-01, -5.495315567325842476e-01, 7.401787883060239048e-01
-7.179140803328262876e+00, -7.367480441076706299e+00, -3.584802171547045280e+00, -3.972137655108111343e+00, 2.658004254601865068e-01, -3.091480277609602645e+00
-6.907152459391258326e+00, 8.079382020815986110e+00, 1.424844931593917341e+00, -2.230279274683643731e+00, 2.004349970527716795e+00, -1.878054395233685891e+00
-3.714988205990507275e+00, 1.788863916131613552e+00, -4.869473851069162862e+00, -4.212475565196128535e+00, -5.531765084989729964e+00, 9.779894931287270055e+00
-1.292942206667584344e+02, 1.010804775343739976e+02, 1.519582545678245111e+01, 1.802057273600184750e+00, -1.345931232488847828e-02, -4.968755605364396088e-01
-1.224183410313634158e+04, 4.994762095382057851e+03, 3.989239814650938115e+03, -9.240660548934197249e-02, -6.823445022585135356e-02, -8.941476919239522980e-02
2.407051208283709887e+00, -7.258461780428497878e-01, -2.628121973471312156e+00, 9.103352933117362156e+00, -6.833817659323734972e+00, -6.936674296564331321e+00
1.571107665494853478e+00, -6.525950196729501940e-02, -1.324451868650751152e+00, 3.534830033746368116e-02, 7.666284839481132263e-01, -9.299361574463231861e+00
2.213659918378896236e+03, -1.335932327971583504e+02, 2.436967544413587802e+03, -1.859324857879029735e-01, -4.088933300060113574e-01, -2.308114435319320520e-02
1.612060255806400733e+01, -3.148233103034224456e+01, -2.985498812966126891e+01, -2.365557688655025026e-01, -6.311745473975080012e-01, 1.420905236984055353e+00
8.899468921865045559e+02, 5.578325333536782864e+02, 3.560770569427268128e+03, 1.662226253591367053e-01, 3.335964684569135696e-02, 2.009597146074199869e-01
-4.508386217732241494e+04, -4.659680237265019969e+04, -9.420817023964639520e+04, 1.155063933607583006e-02, -4.317497207150258753e-02, 1.323281419452914179e-02
4.522951662907658488e+00, -1.833330594950232983e+00, 2.512944151815711624e+00, 1.824821905783081677e+00, 6.873691394638157703e+00, 1.012547026346730483e+01
-8.851480933854708155e+01, -6.040354801065307129e+02, -2.050243623485215778e+02, -1.232384939026808825e-02, -5.938341004907312648e-01, -5.425857014387492488e-02
-4.057387733369035576e-01, -1.411333288720117429e-01, -1.335942630513507583e-02, -1.453913772310583674e+01, 1.792164045983112430e+01, 4.065357374795472545e+00
3.740389639103689115e+05, -1.052325853602501957e+04, -4.784420230833457026e+04, 1.262408374505402837e-03, 1.377440806388556191e-02, -1.218318662973682165e-03
-6.129619800570514920e-01, 2.308621224141753914e-01, -9.387592955508362591e-01, 1.615972989471130772e+00, 1.937254738745019367e+01, 7.201632410180717869e+00
-1.771418322755727957e+02, 9.127477037906656676e+01, 2.910050592708928008e+01, -1.198299498201549351e+00, -7.762757392294986625e-01, -1.501017896095347082e+00
2.400813051177304036e-01, -5.774393518444866785e-02, 2.591183645712356043e-01, -8.441127455187926287e+00, -2.439096431128599107e+01, -3.138415920406262938e+00
2.892437404129727607e+00, 2.628623882768076214e+01, 1.262534730097573943e-01, 3.073238915654857295e-01, 6.134888599595093028e-01, 1.835034559925320385e+00
-1.034575564976667721e+02, 1.112466893995182033e+02, -9.637464760053400425e+01, -1.136189280521380018e+00, 1.747056651533856475e-01, -9.333531594263331232e-01
1.229839506314053551e+03, -1.763634506800254030e+03, 7.540981410184932656e+02, 1.458177637410876526e-01, -6.461276617371817903e-03, -1.874963212355771902e-01
-5.371117362251876621e+05, -3.204944957513262852e+04, -6.576059767567409435e+05, 1.320148189349877599e-02, -6.232096209260457390e-03, -8.028166379706614883e-03
-9.361135420806926399e-02, -1.375171913426601611e+00, 2.035549047865482297e+00, -1.468826619060177752e+00, 1.635498295165425331e+00, -2.500046455351984331e+00
