# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-1.773754482254550069e-01, -2.600036182668049589e-01, -2.240707445450285107e-01, -1.798604591462431124e+00, 3.280882428559123376e+00, 1.030415429596574839e+01
-1.065896161275976806e-01, 7.120023463416610965e-02, -8.650787136363824459e-02, 2.146798038613149373e+01, 2.165444641531005843e+01, -2.057281572683410076e+01
-1.092941449470348492e-02, 1.098073491988318662e-01, 1.707850994363834252e-01, 2.256665541692041188e+01, 1.409099096860450295e+01, 9.306494233843078945e+00
-6.559879792489459760e+01, -1.467156072073863449e+01, -3.424144533711167782e+01, -5.514013391081049736e-02, -6.581523139125692312e-01, 4.926023045942196088e-01
-5.221590660081996960e-02, -5.140071610606660180e-01, 2.445313669868747486e-01, -5.321553273940487827e+00, -5.887634020387167988e-01, -1.305895891046474855e+00
5.010134920323626624e-03, 2.872497269728937347e-02, 2.088369458088032427e-01, -3.172601034758217420e+00, -8.911109971825560194e+00, 1.518130332148866124e+01
-1.306981318361223998e+01, -2.260638557356626421e+01, -8.915454957036838834e+01, -5.700346061126989466e-02, 3.873999632712547547e-01, -4.120271234902467272e-03
-1.244526369787210456e+02, 1.194888837041979315e+02, -3.839309076962375116e+02, 8.478414978718677372e-03, -2.426131889123091592e-02, -5.485251933170328525e-02
-1.243647702360767937e+00, -3.296754140391206622e+00, 6.911371338240630546e-01, -7.228817555917858018e-01, 6.464670210460438625e-03, 1.323067159047078556e-01
-2.566940796904381220e-02, -2.111556716532173028e-02, -1.909522327856088414e-02, 4.171991503935715606e+00, 3.825251165660309027e+01, -4.790810862695040839e+01
6.278419903493666077e+00, -1.234134943583505262e+01, -1.720839187724812369e+00, 1.138907458886515789e+00, 1.415172342096511215e+00, 4.449974035593936006e-01
-6.457341903057053969e+02, 4.725772331572074449e+02, -8.171939090923057165e+02, 9.696940861424958868e-02, -3.609945440006266052e-03, -4.874569128402832241e-02
1.168208538028761678e+00, 7.280768129206072192e-01, -2.681487755405936202e+00, 2.212031105025867639e+00, 2.334627726972911432e+00, 2.428859323746439980e+00
3.620348877507207908e-01, -2.136555720227752087e+00, 4.821887889063289023e+00, -1.871983240461415621e+00, 4.521725794427874923e-01, -1.070208859892915809e+00
-1.030053269250971084e+02, 6.790631321253134445e+01, 3.846074733031741033e+01, 4.414351581519270207e-01, -8.159913192999120879e-01, 5.389763794605666458e-01
6.273312699287358907e-01, -3.476803736324426963e-01, -1.634656408344644096e-01, 1.978305301676379635e+00, -3.859689628432632080e+00, 6.959528078171026699e+00
-1.169429718798262532e-02, -4.551751582014465849e-03, 1.473336604739664685e-02, 6.332308349210162390e+01, -4.926222412636254688e+01, 3.504219938298338377e+01
-6.629085794730531944e+00, -1.456413071695661188e+01, 1.044330549130332741e+00, -2.512524179448723860e+00, 1.547417019982661346e+00, -2.751459428672193286e-01
-6.595473762659381789e-01, -4.792186246398136618e+00, 2.010254353612471512e+00, 6.155293339310445866e-01, 5.753377059068139898e-01, -2.760895063055743281e-01
1.918250847952286398e-01, 1.643386541681370439e+00, -3.139446941590982587e-01, 8.503904068693001861e+00, 3.498632556280831807e-01, -1.332710818949961740e-01
-4.397609999032348504e+00, -4.687919336770438861e+01, 1.383835166480444379e+01, 3.876542389781202358e-01, 7.976146541675752655e-01, 2.037125443787229651e-01
-3.863068316335873220e+01, -1.412149999132694056e+01, 6.417638906585477754e-01, 4.280061684458481008e-01, 1.059423254760867156e-01, -5.422786562299180407e-02
-2.531666218761248199e+00, 6.830376244939322383e+00, 1.542331973668119804e+00, -7.168653661829689216e-01, -1.954945154279370545e-01, -1.260293208845253643e+00
1.209210127564302184e+03, -2.443991039326145085e+02, -8.708410635663013863e+02, 1.677235131743207430e-01, -1.033993003092733148e-01, 4.649355603922509794e-01
1.905350326674223771e+00, -1.017493465805924258e+00, 6.218530556339707527e-01, -4.312478390053385624e+00, -3.372939719022978622e+00, -2.707027336420791297e+00
-5.564050072959424220e+00, -1.543427005058099766e-01, 3.682715425209002635e+00, 6.435453399085500070e-01, 1.582894800919072642e+00, -4.846391119591208607e+00
3.542576467619536484e-01, 1.526393077747847105e-01, 2.346825949744967832e-01, 4.186559002923462280e+00, 1.075309970485452057e-02, 1.225801792426885051e+01
-9.590834168688953696e+02, -3.962377788911304037e+02, -4.462157320393987447e+02, -2.416708650080695922e-02, 1.758385664944496496e-02, -8.910236229681676653e-03
-3.912082840395184036e+01, -3.889465426668568426e+01, -1.031367410531324111e+02, 2.522428122733523237e-01, -2.541109779379257042e-02, -1.982260147441868292e-01
-1.303342141504388457e-02, -8.634245963741762897e-02, -1.410112193436504312e-02, 1.222008134829718884e+01, -2.847152248028129051e+00, 1.484150376890548273e+01
-6.329065365452603009e-01, -1.737577799367062026e+00, -4.207869568173625119e+00, -8.883490133879909725e-03, 3.994818311334157046e-02, 3.558337335272099278e-01
6.213587725966426660e+02, 5.618435153607241546e+02, 6.306657635946012306e+02, 7.587478245229647977e-02, -9.851581530901718626e-05, -3.007625015480207276e-02
-4.129642902426342715e-02, 9.085653581674428547e-02, -6.080131261090351499e-03, 1.518353303994157422e+01, -2.041792224188425919e+01, -3.637783369990744831e+01
-7.101113274343425985e+01, 5.126196545818138617e+01, -3.594062981239420651e+01, -5.974447122444739300e-01, -4.424298944045522708e-01, -2.160904110767744579e-02
1.404229519623914086e+02, 3.739218294353602090e+01, -5.069393890722339080e+01, -1.115475801373986137e-01, 5.644259968223256374e-01, 2.088320471773045042e-02
1.653819365264282304e+00, -5.839603057399189723e-01, 2.505119057963676621e+00, 1.461991533399890297e+00, -4.659272611753689119e+00, -2.887666158743560363e-01
-1.053225350605491828e+00, -7.388767652001501096e-01, -3.957752532501399578e-01, -4.851107379240582884e-01, 4.394491081894497109e-01, 9.977223841412815375e+00
-3.310328126774604585e-02, -3.818654889404479030e-02, -3.026921060105301764e-02, -2.614569168040535985e+01, 1.242082115227825767e+01, 1.373560149811201825e+01
1.371871137822054187e+01, 8.429959501250598564e+00, -4.962147498895896902e+00, 1.052921553074873950e-01, 1.230528338681095984e-01, -5.616505310113547589e-01
-6.631376309426141313e-01, -4.151164422630608253e-01, -1.454754659428004970e+00, 5.329991236161025769e-01, 2.608377574522766085e-01, -4.866085364840853078e-01
3.170079987434906016e-02, -5.004420389824801307e-02, 4.291310076813652230e-03, 6.731353109183630501e+00, 1.978375185196795627e+01, 4.519466287447924202e+01
-8.081094404626562033e-01, 1.161084725820323182e+00, 2.066916859800121742e+00, -1.438726611469545391e+00, -6.660977308352256543e+00, 3.171407803420456251e+00
1.632694637189931186e-01, -3.099526847515030159e+00, 2.519130818021130924e+00, 2.673158148914513976e+00, -8.262404783356557259e-01, 2.279119712964509326e+00
-8.239622703637398899e+02, -4.724607024231961532e+02, 4.158314258183030887e+01, -4.496034844125832569e-02, -3.268625428790011833e-01, 3.084352625465386355e-02
7.713448894113439280e+01, -4.054164507665655037e+02, -7.429650132820158603e+01, -4.454131450331717118e-02, -1.609458274237302311e-01, -2.494076868457207052e-01
-3.788907466673730084e+01, -5.527118881593492716e+01, 2.361444048400236184e+01, 6.905112011421095097e-01, -5.744208922269461448e-01, 3.196851134604181688e-01
6.713765105366069630e-01, 6.938135148576557443e-01, 3.592000430388647692e-01, 1.079963579393776385e+01, 4.536938557541110306e+00, -1.360660902314100618e+01
-3.042836944021179324e+00, 2.162872765593782720e+00, -2.399324240503890149e+00, 5.475967508625163127e+00, -9.640819319473107996e+00, -7.398875716439036410e+00
-2.874692038401333605e+01, -1.004678925934515688e-01, -1.660467456095183536e+01, 1.481375697850151552e+00, 6.515989243438902179e-02, -1.882868318260981111e+00
-5.159114586696750138e+01, -1.762626819685304724e+02, 1.123896161895185202e+02, -2.799988475861526216e-01, -1.679621850485898127e-01, 1.698890308854454911e-01
3.578898573562931773e+01, -1.056626393341654513e+01, -5.509382460176606600e+00, 3.269865106926477805e-01, -1.048382184127774619e-01, -8.084629402938772191e-01
1.059015870246298396e+00, 2.705273920746094074e-01, 3.585276605750980394e+00, -1.771289419116849784e+00, 5.709896277534443065e+00, -3.608247376034539489e+00
1.309911095924236379e+00, 1.906269453338920838e+00, -7.307635299148611263e-02, -1.452162488614864078e+00, 1.750232624854809682e+00, 5.101461790597436874e-01
7.956859563090335996e+01, 1.304119546695413305e+02, -6.313521985057096231e+01, -6.586864581049132854e-03, -1.135411821685135686e-01, 2.724013523106269194e-02
2.522151145700275432e-01, 2.406089341011452276e-01, -8.550609340084844856e-01, 1.291986333776226026e+01, 5.950785852972718004e+00, -1.415505033055339013e+01
4.132182807033322851e-03, -1.717072867036769138e-04, 7.103260116884572463e-03, -2.302660481902328016e+01, -2.032863164384121646e+01, 1.290387298892233758e+01
-2.046154799874551955e+01, 1.198619584090976709e+01, 4.351021702151884796e+01, 4.533836545820644770e-01, -3.828308453430078195e-01, 2.189042536442880327e-01
-2.089277867576958769e+01, -7.499794953156713007e+01, 3.163386546450524861e+00, 1.452743817670059390e-01, -2.939805241481646680e-01, 1.372233325610103805e-01
1.307734892134779559e+00, 6.083989820688959327e+00, -7.818750394035097528e+00, -4.461932779387877135e-01, -1.503666824555927706e+00, 3.754016697580646600e-01
6.031005324818675822e-02, 3.509223183354867603e-01, -9.042814411176022249e-01, 5.886157930883538780e-01, -1.218575935170576940e+00, -2.756527052322723659e+00
-4.912038926543248252e+00, 1.440470134007711067e+01, -1.623600533648307476e+01, -1.367221483013102978e-01, -3.528425046133533138e-01, -1.890665322501535461e-01
-7.517566788456785787e+01, -2.110250505520399997e+02, -5.318905070908399324e+01, 1.271115399225967446e-01, -9.782222323050529522e-02, 1.122014280248813667e-01
2.168495077519056480e+01, -5.081770400631586426e+01, 7.258750655394695173e+01, 3.628272034269695856e-02, 1.037895865641162291e-01, 3.016920964111701950e-02
-2.058559033178414932e+00, -1.691953831554925181e+00, 2.208640268097637360e+00, -1.123726409189707898e+00, 2.593411639525282641e+00, 1.022273618494323300e+00
-2.261281121437499664e+01, 1.843375384351709911e+01, 2.673432961434739852e+01, 7.994157610171798156e-01, -7.794391332040812026e-01, 9.543653440716546310e-01
-2.653563662136054546e+01, -6.063615319440916807e+01, -1.591064396765126610e+01, 1.284917667471310587e-01, -1.888615286066877008e-01, 6.146064382381053598e-02
-1.974886170378046257e+00, 3.541287711483071199e+00, -1.142668265654924742e+00, 2.966757452325066602e+00, -7.266752276992603399e+00, 4.088757919846615074e+00
-1.611572524008422491e-01, 6.596326983498262964e-02, -1.600516428225094712e-01, 4.392872917732560722e+00, -1.289571423584470899e+01, -1.239892673450904326e+01
4.069848042567760160e+01, -4.829590957133873985e+01, 1.549193053733310421e+01, 4.225646126172018513e-01, -1.767542260529951226e-01, 2.552893362162751423e-01
7.672236631376216920e-01, 1.977650563329435895e+00, -9.966198728253485850e-01, -1.125183883480046987e+01, -1.226465169001733635e+00, -1.228040210166629453e+00
1.721156585736828504e+01, 3.020415378762002945e+01, 5.593757367454576013e+01, 1.522436849934105940e-01, 5.089155072255847623e-01, -1.709569006492253976e-02
2.231321035094888217e+00, -1.829938706792045622e+00, 1.236494357959609713e+00, -3.974939424230314877e-01, -1.995072287716698645e+00, -1.395823579597000208e+00
1.418301964061880405e+01, 7.165944037208151762e+00, -1.833272023108442950e+00, 3.928485233331466264e-01, -9.229209382826247809e-02, 9.738640867392836520e-02
-1.984228841653687425e+02, 2.845869663152556086e+02, 2.470185826807481817e+02, -1.472487857760599872e-01, 6.834350428457084403e-01, -6.383557589195589799e-01
-1.748905528511738083e+01, 3.253076309022807777e+01, 1.016031703253885077e+01, -4.920678877177826482e-01, 1.002223678300100618e+00, -7.059967208934952998e-01
-5.722562687119033598e+01, -6.225962390692344570e+02, -3.712602195282379967e+02, 3.759717338047985358e-02, 4.600853789830142149e-02, -1.582439071327716162e-01
-7.201513921528071194e+01, 1.136079392278141768e+03, 3.805106463441422875e+02, -2.031333721607682663e-01, 1.258370438179674637e-02, 9.869507963600297751e-02
-2.613029332981101849e+00, 2.089635401212880605e+00, -2.160596032352705365e+00, -7.439180836843486966e-02, -7.626927019161667820e-01, 6.511979599162822652e-01
-1.619972812962061637e+00, 1.459498462445210976e+01, 7.493957310624612234e+00, -1.547928225773783861e+00, -8.657091164678738515e-01, -2.992544416830487553e+00
-9.517012258670578717e+01, -1.501435667287928233e+01, 4.734586951816446998e+01, -9.030708972398002743e-01, -3.324409143120283239e-01, -4.993642838030590281e-01
-9.441553351605572186e-02, -5.117199896828149575e-01, -1.685027043888291387e-01, -2.910547561830106211e+00, 8.442808475310934480e-01, -2.052717773614228136e+00
-1.026839965027849466e+01, 5.371754304733676122e+01, -1.989325405861578133e+01, 1.386888692382650667e-01, -1.737890818419145222e-01, -1.546595369815450816e-01
-2.489009199190196497e+01, -8.833895512496933122e+01, -2.300001332356348271e+01, 1.278874200152640972e-01, -2.518040373401319032e-01, -1.105604250076445361e+00
-5.511263782229470110e+00, -4.934861314082255035e-01, -1.964605683627681287e+00, 4.387026816661452333e-01, -5.071595955445954429e-01, 2.532495789429036304e+00
-1.175236953405096685e+01, -6.076803678340522197e+01, 1.125793719622453448e+00, -1.970421046501634743e-01, -4.172118556060102623e-01, 4.795738742166120727e-01
-5.119981112850233718e-01, -5.044526995165652394e-01, 2.675972357043023692e-02, 3.029953740458216860e+00, 1.176269280020905361e+00, 2.116635031716984638e+00
-8.760299559865713945e+02, 4.643733474850947687e+02, 2.017533070446956742e+02, 1.848989024399414760e-01, -5.264403628579159694e-02, -1.191957722758705228e-02
6.382877710524310260e+02, -1.996899834324335075e+02, 1.305673201875551968e+02, -1.995816416845959309e-03, 6.054925803302951826e-02, -1.119921712570502714e-01
3.401825327024121659e-02, 2.674359215622498009e+00, 4.654492157390122564e+00, -2.319220707113687663e+00, 7.875112607353601524e-01, -4.874090943808523368e-02
-8.587685733934380394e-02, -8.322236150884719519e-02, -6.823272074760428074e-02, -1.370622244729644592e+02, 1.806353577681432343e+00, 1.703016376879754432e+02
-4.595609650612009212e-03, -1.203391901556000843e+00, -7.230704567794272730e-01, 5.983296155700088548e-01, 1.883723644150745224e+00, -9.650180145048122826e-01
-5.514900026053953042e+01, -1.410787182326270184e+01, -7.968685053848950872e+00, 3.214922089393144888e-02, 2.585137772295440298e-02, -6.196446482419203095e-02
3.505139959306930564e+02, 5.192388268336707142e+02, 1.178040718294147737e+01, -8.469748025722982632e-02, -3.136413769619169484e-02, 3.944193789334482503e-02
-3.829538719203723929e+01, 3.508878869860826200e+01, -5.127726727631192638e+00, 2.990678382831158180e-02, 1.922796807702277511e-01, -4.910112853285865109e-01
-5.565302061191066514e+02, -7.029231599570825892e+02, 4.247303935809225663e+02, 1.353866537489897132e-02, -5.172432848996617177e-02, 5.640094662019373012e-02
3.558325302320100292e+01, -3.494832449660979279e+01, -1.258014194985534857e+02, -1.260571595681709012e-01, -2.093939520557383804e-01, 6.487472290505424954e-02
1.076654813667748088e-02, 6.484524660948486341e-01, 5.912222467737248133e-01, 5.571920514918021539e+00, 1.379460209944478777e+01, 3.515519200049029180e+00
-1.232220900191278190e+01, -1.504587801338777009e+00, -1.100385679700159880e+00, -7.168421622508716062e-01, -1.648463719234927627e+00, 5.156198955204569501e-01
-3.808653285167775543e-02, 2.963209639435632203e-02, 3.237702334074153698e-02, 2.208350615127385730e+00, 1.469463469416709955e+01, -7.899083609738855927e+00
2.038854905665856143e-01, -9.173846855282731250e-01, 8.271981901820395500e-01, -4.937196360528302463e+00, -9.955004000145267762e-01, -5.549718111726018144e+00
8.690087635395053667e+01, 4.729708391473196798e+02, 1.092992618770688722e+02, 6.419653007268229239e-02, 7.655722224367598507e-03, -2.053181249434670452e-01
8.518290623539022041e-03, 2.705976345547811759e-02, 1.220019918208699455e-01, -3.664840522434687387e+00, 5.324158104187050045e-01, 3.109524306231678192e+00
7.771458241719526541e+02, 8.820431581384937090e+02, 1.166949977993574521e+03, 1.088499246793272202e-01, 3.758607052235268808e-02, -1.124035576570581729e-01
1.335672088226781398e+03, 1.192249073900611165e+03, 1.109664742237462605e+02, 7.565047997057380846e-02, -2.020315633783984974e-02, -2.828486458001673934e-02
3.249876016647607752e-02, -9.758432128963856478e-02, 9.462477963603463382e-02, 7.772888384077463186e+00, -1.889187886519248849e+01, -1.695019305658478004e+01
-3.536049378750548300e+01, -7.015625454097560976e+01, -2.362684955532390418e+01, 4.071557890595917661e-01, -3.354616292152601820e-01, -6.825856562656824889e-02
-6.225874047579578185e-01, -9.983036428365256176e-01, 2.323733687081568355e-01, 4.920804892399245567e+00, -1.656138147850930720e+00, -4.300768964894325030e+00
3.455317447215568905e+01, -2.087466625535498679e+02, 1.615895008413972107e+02, -4.946535517636445160e-03, 2.203238027410942337e-02, -1.781747328509281775e-02
