# mass/M_sun, probability density
3.901452671752929291e+01 4.913346994148229960e-05
3.902915074072265611e+01 4.909418621074542599e-05
3.904377476391601931e+01 4.905495074030751451e-05
3.905839878710937541e+01 4.901576345283916656e-05
3.907302281030273150e+01 4.897662427644985667e-05
3.908764683349609470e+01 4.893753314065453773e-05
3.910227085668945790e+01 4.889848996982016065e-05
3.911689487988280689e+01 4.885949468719827626e-05
3.913151890307617009e+01 4.882054721619176290e-05
3.914614292626953329e+01 4.878164748035482642e-05
3.916076694946288939e+01 4.874279540339236324e-05
3.917539097265624548e+01 4.870399090915967572e-05
3.919001499584960868e+01 4.866523392166215368e-05
3.920463901904297188e+01 4.862652436505492879e-05
3.921926304223632798e+01 4.858786216364252905e-05
3.923388706542968407e+01 4.854924724187840437e-05
3.924851108862304727e+01 4.851067952436477753e-05
3.926313511181641047e+01 4.847215893585211564e-05
3.927775913500976657e+01 4.843368540123893360e-05
3.929238315820312266e+01 4.839525884557135368e-05
3.930700718139648586e+01 4.835687919404270570e-05
3.932163120458984196e+01 4.831854637199339147e-05
3.933625522778319805e+01 4.828026030491030211e-05
3.935087925097656125e+01 4.824202091842662825e-05
3.936550327416992445e+01 4.820382813832147379e-05
3.938012729736328055e+01 4.816568189051955102e-05
3.939475132055663664e+01 4.812758210109074685e-05
3.940937534374999984e+01 4.808952869624981121e-05
3.942399936694336304e+01 4.805152160235615365e-05
3.943862339013671914e+01 4.801356074591336232e-05
3.945324741333007523e+01 4.797564605356887865e-05
3.946787143652343843e+01 4.793777745211369245e-05
3.948249545971680163e+01 4.789995486848205728e-05
3.949711948291015062e+01 4.786217822975113810e-05
3.951174350610351382e+01 4.782444746314047597e-05
3.952636752929687702e+01 4.778676249601203542e-05
3.954099155249023312e+01 4.774912325586956076e-05
3.955561557568358921e+01 4.771152967035836601e-05
3.957023959887695241e+01 4.767398166726499606e-05
3.958486362207031561e+01 4.763647917451692854e-05
3.959948764526367171e+01 4.759902212018220111e-05
3.961411166845702780e+01 4.756161043246904553e-05
3.962873569165039100e+01 4.752424403972568443e-05
3.964335971484375420e+01 4.748692287043991111e-05
3.965798373803711030e+01 4.744964685323881174e-05
3.967260776123046639e+01 4.741241591688842658e-05
3.968723178442382959e+01 4.737522999029336368e-05
3.970185580761718569e+01 4.733808900249662272e-05
3.971647983081054178e+01 4.730099288267918168e-05
3.973110385400390498e+01 4.726394156015961055e-05
3.974572787719726819e+01 4.722693496439391551e-05
3.976035190039062428e+01 4.718997302497515266e-05
3.977497592358398038e+01 4.715305567163301470e-05
3.978959994677734358e+01 4.711618283423363437e-05
3.980422396997070678e+01 4.707935444277923891e-05
3.981884799316406287e+01 4.704257042740784509e-05
3.983347201635741897e+01 4.700583071839293397e-05
3.984809603955078217e+01 4.696913524614303756e-05
3.986272006274414537e+01 4.693248394120164390e-05
3.987734408593749436e+01 4.689587673424677023e-05
3.989196810913085756e+01 4.685931355609051569e-05
3.990659213232422076e+01 4.682279433767902070e-05
3.992121615551757685e+01 4.678631901009195872e-05
3.993584017871093295e+01 4.674988750454231944e-05
3.995046420190429615e+01 4.671349975237607671e-05
3.996508822509765935e+01 4.667715568507186329e-05
3.997971224829101544e+01 4.664085523424072013e-05
3.999433627148437154e+01 4.660459833162571014e-05
4.000896029467773474e+01 4.656838490910169452e-05
4.002358431787109794e+01 4.653221489867499403e-05
4.003820834106445403e+01 4.649608823248312464e-05
4.005283236425781013e+01 4.646000484279439775e-05
4.006745638745117333e+01 4.642396466200771695e-05
4.008208041064452942e+01 4.638796762265225268e-05
4.009670443383788552e+01 4.635201365738713059e-05
4.011132845703124872e+01 4.631610269900114012e-05
4.012595248022461192e+01 4.628023468041245669e-05
4.014057650341796801e+01 4.624440953466833000e-05
4.015520052661132411e+01 4.620862719494475197e-05
4.016982454980468731e+01 4.617288759718080374e-05
4.018444857299805051e+01 4.613719068067381496e-05
4.019907259619140660e+01 4.610153638220210702e-05
4.021369661938476270e+01 4.606592463542915624e-05
4.022832064257812590e+01 4.603035537414578527e-05
4.024294466577148910e+01 4.599482853226995302e-05
4.025756868896483809e+01 4.595934404384639549e-05
4.027219271215820129e+01 4.592390184304626668e-05
4.028681673535156449e+01 4.588850186416700304e-05
4.030144075854492058e+01 4.585314404163199817e-05
4.031606478173827668e+01 4.581782830999018278e-05
4.033068880493163988e+01 4.578255460391585519e-05
4.034531282812500308e+01 4.574732285820841713e-05
4.035993685131835917e+01 4.571213300779207553e-05
4.037456087451171527e+01 4.567698498771540888e-05
4.038918489770507847e+01 4.564187873315129942e-05
4.040380892089844167e+01 4.560681417939650630e-05
4.041843294409179776e+01 4.557179126187151644e-05
4.043305696728515386e+01 4.553680991612011090e-05
4.044768099047851706e+01 4.550187007780912089e-05
4.046230501367187316e+01 4.546697168272827871e-05
4.047692903686522925e+01 4.543211466678977054e-05
4.049155306005859245e+01 4.539729896602802634e-05
4.050617708325195565e+01 4.536252451659950979e-05
4.052080110644531175e+01 4.532779125478233887e-05
4.053542512963866784e+01 4.529309911697602150e-05
4.055004915283203104e+01 4.525844803970123200e-05
4.056467317602539424e+01 4.522383795959953999e-05
4.057929719921875034e+01 4.518926881343308515e-05
4.059392122241210643e+01 4.515474053808431974e-05
4.060854524560546963e+01 4.512025307055571039e-05
4.062316926879883283e+01 4.508580634796960265e-05
4.063779329199218182e+01 4.505140030756779401e-05
4.065241731518554502e+01 4.501703488671124934e-05
4.066704133837890822e+01 4.498271002287999247e-05
4.068166536157226432e+01 4.494842565367274703e-05
4.069628938476562041e+01 4.491418171680661798e-05
4.071091340795898361e+01 4.487997815011685444e-05
4.072553743115234681e+01 4.484581489155665994e-05
4.074016145434570291e+01 4.481169187919688751e-05
4.075478547753905900e+01 4.477760905122567372e-05
4.076940950073242220e+01 4.474356634594828968e-05
4.078403352392578540e+01 4.470956370178686990e-05
4.079865754711914150e+01 4.467560105728009387e-05
4.081328157031249759e+01 4.464167835108297596e-05
4.082790559350586079e+01 4.460779552196652664e-05
4.084252961669921689e+01 4.457395250881761013e-05
4.085715363989257298e+01 4.454014925063858531e-05
4.087177766308593618e+01 4.450638568654704142e-05
4.088640168627929938e+01 4.447266175577566929e-05
4.090102570947265548e+01 4.443897739767185481e-05
4.091564973266601157e+01 4.440533255169746885e-05
4.093027375585937477e+01 4.437172715742860294e-05
4.094489777905273797e+01 4.433816115455537963e-05
4.095952180224609407e+01 4.430463448288161357e-05
4.097414582543945016e+01 4.427114708232463540e-05
4.098876984863281336e+01 4.423769889291485804e-05
4.100339387182617656e+01 4.420428985479580382e-05
4.101801789501953266e+01 4.417091990822364365e-05
4.103264191821288875e+01 4.413758899356698699e-05
4.104726594140625195e+01 4.410429705130667179e-05
4.106188996459960805e+01 4.407104402203547308e-05
4.107651398779296414e+01 4.403782984645785906e-05
4.109113801098632734e+01 4.400465446538978778e-05
4.110576203417969054e+01 4.397151781975836156e-05
4.112038605737304664e+01 4.393841985060171183e-05
4.113501008056640273e+01 4.390536049906862637e-05
4.114963410375976594e+01 4.387233970641830541e-05
4.116425812695312914e+01 4.383935741402028710e-05
4.117888215014648523e+01 4.380641356335397989e-05
4.119350617333984133e+01 4.377350809600852706e-05
4.120813019653320453e+01 4.374064095368255601e-05
4.122275421972656062e+01 4.370781207818396133e-05
4.123737824291991672e+01 4.367502141142958643e-05
4.125200226611327992e+01 4.364226889544497952e-05
4.126662628930664312e+01 4.360955447284048034e-05
4.128125031249999921e+01 4.357687809112678531e-05
4.129587433569335531e+01 4.354423969743577736e-05
4.131049835888671851e+01 4.351163923420400543e-05
4.132512238208008171e+01 4.347907664397572715e-05
4.133974640527343780e+01 4.344655186940253616e-05
4.135437042846679390e+01 4.341406485324309785e-05
4.136899445166015710e+01 4.338161553836292574e-05
4.138361847485352030e+01 4.334920386773424595e-05
4.139824249804687639e+01 4.331682978443567191e-05
4.141286652124023249e+01 4.328449323165191982e-05
4.142749054443359569e+01 4.325219415267363919e-05
4.144211456762695178e+01 4.321993249089725023e-05
4.145673859082030788e+01 4.318770818982453727e-05
4.147136261401367108e+01 4.315552119306255392e-05
4.148598663720703428e+01 4.312337144432333840e-05
4.150061066040039037e+01 4.309125888742373065e-05
4.151523468359374647e+01 4.305918346628501993e-05
4.152985870678710967e+01 4.302714512493281609e-05
4.154448272998047287e+01 4.299514380749682591e-05
4.155910675317382896e+01 4.296317945821056855e-05
4.157373077636718506e+01 4.293125202141117902e-05
4.158835479956054826e+01 4.289936144153910324e-05
4.160297882275390435e+01 4.286750766313806416e-05
4.161760284594726045e+01 4.283569063085457387e-05
4.163222686914062365e+01 4.280391028943791328e-05
4.164685089233398685e+01 4.277216658373978652e-05
4.166147491552734294e+01 4.274045945871422607e-05
4.167609893872069904e+01 4.270878885941714555e-05
4.169072296191406224e+01 4.267715473100633291e-05
4.170534698510742544e+01 4.264555701874113197e-05
4.171997100830078153e+01 4.261399566798222558e-05
4.173459503149413763e+01 4.258247062419143230e-05
4.174921905468750083e+01 4.255098183293137441e-05
4.176384307788086403e+01 4.251952923986549143e-05
4.177846710107422012e+01 4.248811279075757934e-05
4.179309112426757622e+01 4.245673243147170928e-05
4.180771514746093942e+01 4.242538810797188872e-05
4.182233917065429551e+01 4.239407976632204113e-05
4.183696319384765161e+01 4.236280735268555875e-05
4.185158721704101481e+01 4.233157081332520098e-05
4.186621124023437801e+01 4.230037009460291812e-05
4.188083526342773411e+01 4.226920514297956006e-05
4.189545928662109020e+01 4.223807590501465266e-05
4.191008330981445340e+01 4.220698232736620119e-05
4.192470733300781660e+01 4.217592435679050740e-05
4.193933135620117270e+01 4.214490194014191882e-05
4.195395537939452879e+01 4.211391502437263220e-05
4.196857940258789199e+01 4.208296355653243605e-05
4.198320342578124809e+01 4.205204748376856156e-05
4.199782744897460418e+01 4.202116675332543186e-05
4.201245147216796738e+01 4.199032131254441807e-05
4.202707549536133058e+01 4.195951110886374447e-05
4.204169951855468668e+01 4.192873608981813609e-05
4.205632354174804277e+01 4.189799620303866288e-05
4.207094756494140597e+01 4.186729139625255676e-05
4.208557158813476917e+01 4.183662161728299474e-05
4.210019561132812527e+01 4.180598681404887535e-05
4.211481963452148136e+01 4.177538693456457467e-05
4.212944365771484456e+01 4.174482192693974983e-05
4.214406768090820776e+01 4.171429173937923733e-05
4.215869170410156386e+01 4.168379632018273461e-05
4.217331572729491995e+01 4.165333561774456963e-05
4.218793975048828315e+01 4.162290958055359921e-05
4.220256377368163925e+01 4.159251815719293801e-05
4.221718779687499534e+01 4.156216129633976200e-05
4.223181182006835854e+01 4.153183894676509841e-05
4.224643584326172174e+01 4.150155105733362241e-05
4.226105986645507784e+01 4.147129757700351486e-05
4.227568388964843393e+01 4.144107845482613699e-05
4.229030791284179713e+01 4.141089363994592882e-05
4.230493193603516033e+01 4.138074308160021259e-05
4.231955595922851643e+01 4.135062672911888107e-05
4.233417998242187252e+01 4.132054453192432307e-05
4.234880400561523572e+01 4.129049643953111842e-05
4.236342802880859182e+01 4.126048240154595671e-05
4.237805205200194791e+01 4.123050237113680644e-05
4.239267607519531111e+01 4.120055630282509984e-05
4.240730009838867431e+01 4.117064414774490312e-05
4.242192412158203041e+01 4.114076585585027746e-05
4.243654814477538650e+01 4.111092137718631639e-05
4.245117216796874970e+01 4.108111066188902379e-05
4.246579619116211290e+01 4.105133366018514447e-05
4.248042021435546900e+01 4.102159032239189316e-05
4.249504423754882509e+01 4.099188059891677150e-05
4.250966826074218829e+01 4.096220444025736480e-05
4.252429228393555150e+01 4.093256179700126068e-05
4.253891630712890759e+01 4.090295261982568320e-05
4.255354033032226369e+01 4.087337685949739795e-05
4.256816435351562689e+01 4.084383446687249523e-05
4.258278837670898298e+01 4.081432539289628163e-05
4.259741239990233908e+01 4.078484958860286667e-05
4.261203642309570228e+01 4.075540700511523734e-05
4.262666044628906548e+01 4.072599759364487187e-05
4.264128446948242157e+01 4.069662130549167193e-05
4.265590849267577767e+01 4.066727809204369163e-05
4.267053251586914087e+01 4.063796790477695452e-05
4.268515653906250407e+01 4.060869069525531807e-05
4.269978056225586016e+01 4.057944641513025686e-05
4.271440458544921626e+01 4.055023501614067957e-05
4.272902860864257946e+01 4.052105645011266476e-05
4.274365263183593555e+01 4.049191066895941341e-05
4.275827665502929165e+01 4.046279762468096429e-05
4.277290067822265485e+01 4.043371726936399751e-05
4.278752470141601805e+01 4.040466955518174638e-05
4.280214872460937414e+01 4.037565443439371959e-05
4.281677274780273024e+01 4.034667185934551827e-05
4.283139677099609344e+01 4.031772178246868690e-05
4.284602079418945664e+01 4.028880415628053035e-05
4.286064481738281273e+01 4.025991893338397835e-05
4.287526884057616883e+01 4.023106606646721282e-05
4.288989286376953203e+01 4.020224550830370171e-05
4.290451688696289523e+01 4.017345721175190766e-05
4.291914091015625132e+01 4.014470112975515923e-05
4.293376493334960742e+01 4.011597721534141374e-05
4.294838895654297062e+01 4.008728542162302686e-05
4.296301297973632671e+01 4.005862570179682041e-05
4.297763700292968281e+01 4.002999800914354021e-05
4.299226102612304601e+01 4.000140229702799164e-05
4.300688504931640921e+01 3.997283851889863983e-05
4.302150907250976530e+01 3.994430662828763677e-05
4.303613309570312140e+01 3.991580657881040116e-05
4.305075711889648460e+01 3.988733832416563877e-05
4.306538114208984780e+01 3.985890181813511203e-05
4.308000516528320389e+01 3.983049701458339609e-05
4.309462918847655999e+01 3.980212386745779073e-05
4.310925321166992319e+01 3.977378233078802895e-05
4.312387723486327928e+01 3.974547235868630413e-05
4.313850125805663538e+01 3.971719390534687020e-05
4.315312528124999858e+01 3.968894692504596708e-05
4.316774930444336178e+01 3.966073137214169876e-05
4.318237332763671787e+01 3.963254720107376898e-05
4.319699735083007397e+01 3.960439436636330505e-05
4.321162137402343717e+01 3.957627282261278335e-05
4.322624539721680037e+01 3.954818252450576502e-05
4.324086942041015647e+01 3.952012342680678077e-05
4.325549344360351256e+01 3.949209548436110728e-05
4.327011746679687576e+01 3.946409865209458419e-05
4.328474148999023896e+01 3.943613288501353288e-05
4.329936551318359506e+01 3.940819813820455985e-05
4.331398953637695115e+01 3.938029436683424510e-05
4.332861355957031435e+01 3.935242152614918271e-05
4.334323758276367045e+01 3.932457957147571665e-05
4.335786160595702654e+01 3.929676845821969677e-05
4.337248562915038974e+01 3.926898814186641104e-05
4.338710965234375294e+01 3.924123857798042297e-05
4.340173367553710904e+01 3.921351972220536827e-05
4.341635769873046513e+01 3.918583153026373805e-05
4.343098172192382833e+01 3.915817395795678389e-05
4.344560574511719153e+01 3.913054696116436207e-05
4.346022976831054763e+01 3.910295049584470989e-05
4.347485379150390372e+01 3.907538451963068267e-05
4.348947781469726692e+01 3.904784899290199583e-05
4.350410183789062302e+01 3.902034387451162515e-05
4.351872586108397911e+01 3.899286912071338177e-05
4.353334988427734231e+01 3.896542468783854987e-05
4.354797390747070551e+01 3.893801053229601538e-05
4.356259793066406161e+01 3.891062661057186620e-05
4.357722195385741770e+01 3.888327287922935157e-05
4.359184597705078090e+01 3.885594929490865162e-05
4.360647000024414410e+01 3.882865581432677578e-05
4.362109402343750020e+01 3.880139239427737977e-05
4.363571804663085629e+01 3.877415899163056236e-05
4.365034206982421949e+01 3.874695556333275693e-05
