# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
4.242567954507477701e+00, 4.689090867955804320e+00, 3.435859863779522905e-01, -2.971276667447288133e+00, 4.524611694233469095e+00, -2.633104534343054581e+00
2.607671483948141145e+01, -8.794009904419363011e+01, -6.365782967654585178e+01, -6.567787807872504935e-01, 7.441599223009216502e-01, -1.267729108841210595e+00
2.522073487265314107e+00, -5.804850258390187037e+02, -6.081139296767248936e+01, 9.091318836454930219e-01, -1.882837827754438309e-01, 9.363545237466966986e-01
-3.488690812585375056e+01, -4.797854753582785037e+01, 4.284806339318731716e+01, -5.617646776714505519e-01, 1.091793555430709134e-01, 2.169366008592297224e+00
3.353266770112218076e+00, 1.147436659745426635e+00, 3.299602327998847340e+00, -9.621937455788771132e+00, -6.738806924193950776e-01, 5.555458391212777514e+00
-3.862305813958114564e-01, 2.575871333595791679e-02, -4.507222922176001290e-01, -1.011114283371732014e+01, 2.251595847138498030e+01, 3.829483132893061192e+00
-2.118747802704980254e-01, 2.076120495333253282e-02, 1.590526473261021645e-01, 1.852909910223738166e+01, -3.134720606113093311e+01, 2.712234590151788183e+01
-3.704206855460517545e+03, 1.009456423635395822e+03, 8.278288193918253455e+03, -1.272673933128470325e-01, -7.813436238797599742e-02, 7.548478718423458356e-02
-5.325396643396714147e+00, -1.012573439298609834e+01, -7.432069426456869188e+00, -2.097935989833978443e+00, -9.728693631014427856e-01, 3.301467041886967380e+00
8.836434150031727830e-01, -1.405374078891327705e-01, -9.127291044989832569e-01, -5.352697134130615098e+00, -1.156925072878878602e+01, -1.024814232006428050e+01
4.184914473549675051e+01, -9.101834817871775840e+00, 4.031158953612121820e+01, -1.120874188116325110e+00, -1.594327769478631307e+00, 9.610524418894533794e-01
-2.378335735081072433e-01, 2.556743776451844141e+00, 2.022331925948992470e+00, -5.742252503018042908e+00, -7.292917754183826595e+00, 3.316701297536536419e+00
-2.335283818261095590e+01, -4.402658435492937201e+02, -1.380525264557657238e+03, 3.233895843270803150e-01, -3.826465770300979674e-01, -7.336346408886544601e-02
8.094262106991121186e+01, -8.048257912080954668e+01, -5.534717034831755456e+01, -1.254314184501493123e+00, -5.757815609512862559e-02, -9.646784695743224614e-01
-1.335249511976401138e+01, -5.836706843949414747e+00, -4.066472808092798097e+00, -1.551081256136634501e+00, -2.660495640479080492e+00, -8.611012896062447686e-01
6.465728724515776848e-01, 1.259926782870902873e+00, 1.895012550845345117e-02, -1.550517637988595787e+01, -1.439095690454209819e+00, -9.407093339591607872e+00
3.501115065683666217e+01, 9.432519835486724347e+00, 1.343541884242739002e+02, -3.948051172387745944e-01, 1.080440913575493989e+00, -3.581722449117171192e-01
-1.598459336752425519e-01, -4.853659486797422540e-01, -1.256063329637092663e-01, 2.416010423190255452e+01, 2.000644051715605087e+01, -7.577920490956346455e+00
-8.309090085815437021e+01, 1.474907459606801012e+02, 7.998594309693818616e+01, 9.078741866450802389e-01, -6.256116123189865708e-02, -2.406501143307639978e-01
6.630651474930358488e-03, -1.296563567872080318e-02, 1.453524869370662227e-02, 4.087451692531830361e+01, -5.849176779666996140e+01, -7.082146642868174524e+01
-4.533494455147041435e+01, -7.704063752033097501e+01, 7.934025818584380829e+00, 1.699197750658032691e+00, -9.338865045981563640e-01, -8.257923288292404740e-01
-8.201444548094109166e+00, 4.232441270074915884e+00, -2.350377706540645484e+00, -2.287245665017363372e+00, -1.288129383365441694e+00, 1.415442157298475001e+00
2.666003309932471477e-01, 7.376672157618190395e-01, 1.538513544787522246e-02, 1.347963554748455017e+01, -1.206369645155798764e+01, 1.232539685763457271e+01
-9.447116226406654960e+01, -2.673654446453157973e+01, 1.765339443720138135e+01, 1.991146170709093610e+00, -4.534864408687527271e-01, 5.857581701198942836e-01
-5.829971219305882641e+02, 5.777416760517082395e+01, -2.343975814208490362e+02, 1.757339243641954096e-01, -4.659979815360582034e-01, -6.679088857991619665e-01
1.935878588589511310e+03, 3.144711301627882222e+03, 1.037552676344618885e+04, 7.242708268701322782e-02, 1.842148217823545708e-02, 8.198977372385861384e-02
-2.579468620355979169e+02, 3.496126861671623374e+02, -1.221948832477452953e+02, 6.223483786189877298e-01, -3.308957290617128844e-01, 2.411395080974335359e-01
-2.117214683378192603e+02, -5.080746786661896977e+02, 4.546119008300511268e+02, 1.567270688873017292e-01, 1.621039742727115596e-01, 2.924172471845311316e-02
4.681965429060713291e+02, 1.494073692424010233e+03, 8.234890559942833477e+01, -2.760020441071640018e-01, 1.605956195136670206e-01, -4.135261839590729238e-01
9.811629870866141573e+03, 2.664288565730037226e+04, -1.154825711335058259e+04, -4.942735897736667133e-02, -1.860724277334421112e-02, 1.614533963095728455e-02
-2.672668185831315668e+02, 7.052455650362068127e+02, 2.261166145310253341e+02, 3.279196697507633651e-01, -6.303723010102112168e-02, -3.090250375508251657e-01
-1.081662070941993079e+02, 1.490472347888480726e+02, -1.014584239295051482e+01, -1.423195552885550663e+00, -3.250174012407809343e-01, 1.833508085251843278e+00
-1.648287326619837678e+00, -2.096828000758034882e+00, -6.344775675365038614e-01, -5.002705097999796457e+00, -9.105078141313862616e-01, -3.733970919753383244e-01
-1.532887115552268975e+00, 8.119597189050860031e-01, 6.153162456422668625e-02, 2.181525665747641618e+00, -7.374322659787960532e+00, 4.019099331637529637e+00
-7.956310129918739094e+00, -2.233683369149898823e+01, 6.485213751670572790e+00, 1.510908289691182960e-01, -1.760321677685838582e+00, 9.445421623185581428e-01
9.036104857813031686e+02, -1.044892305823371316e+03, -8.128752547728569198e+02, 2.828621906622772464e-01, 3.219387391341667071e-01, 1.474635308486083318e-01
2.766304919840408871e+01, -1.321808294579098586e+01, 1.160558612302798132e+01, 4.571818191570534040e+00, 1.315067599594341274e+00, -8.865288508260260603e-01
7.380891534281279753e+00, -2.541516524294573998e+01, -2.014253291521485068e+01, 1.345798595459008373e+00, -2.152026801318177807e+00, 1.569153299838797144e+00
-2.855054616871261164e+00, 1.583661836970963188e+00, 6.795922130435321229e+00, -2.680148270671832922e+00, -1.617123205089581628e+00, -3.727289407817279687e-01
-1.724040848661379854e+01, -1.728914798153876831e+00, -2.101031347294195051e+00, -7.129283666639529837e-01, 5.272411844653103863e+00, 3.328281095696954961e-01
6.281404094737334631e+00, -1.245251250736301962e+01, 5.446474597129995487e+00, -2.659174408923306476e+00, 1.318685303892392913e+00, 1.204302054968023894e+00
-6.233594288701498954e+03, -7.202856652550987747e+03, 7.852164533291161206e+02, 5.167249037652851124e-02, -1.536351357842979382e-01, 8.821917332091593067e-02
1.465199572978072773e+01, -3.418049829826306052e+01, -1.508715277087556572e+01, -1.934762913051814026e-01, 1.760757943520790958e-01, 3.510122709614163505e-01
-1.290068916811120481e+01, 3.832221389344360851e+00, -3.566491689144000610e+00, 1.069736775870682388e+00, 4.847072187099313645e+00, 4.321735124482941615e+00
3.051821153384248059e-02, -1.578709241949451114e-02, 1.264378523949566679e-01, 6.680266209374357800e+01, 1.341386836353556866e+01, -2.643419367532879871e+00
-2.365041697875854346e-02, 1.350269633214386819e-03, 2.430053917915746264e-02, 5.083263366466576372e+01, 6.257939100274094812e+01, 4.599543749714143814e+01
7.633363864835411849e-01, 1.802004112271741931e+01, -1.168209389466436932e+01, -3.578179006800336764e-02, 2.106780650245307029e+00, 4.010515491723474768e-01
-2.930155760984345648e+02, 2.938686424199283351e+02, 2.170923736639139179e+02, -3.029068086038055885e-02, -6.949607923695327871e-02, -5.233120742948649262e-01
7.945927089195800597e-02, 5.206045179184725508e-02, -7.354724826572502094e-02, 2.474758172695436542e+01, -3.452725654932199006e+01, -2.027815316393010292e+01
4.556520362429811399e+00, -1.150995819540016951e+00, -1.459862763185989065e+00, 7.555972631511568949e+00, 2.733808416136412678e+00, 3.247396285225523815e+00
-4.521554165076722143e+01, -3.215649958620749427e+00, -6.114814670168910027e+01, -2.402476599762361165e+00, -9.516215498022534414e-01, -7.089753965523336587e-01
3.326894293819838566e+01, 1.884232910466679201e+01, 1.972422896901850464e+01, 3.844315052008165701e+00, 1.554435752935265924e+00, -3.879457461941893670e-01
-9.559705957191457060e+01, -5.720593369058699551e+01, 7.591437350417346863e+01, 1.738382172989765939e+00, 2.397081544294219491e-01, 5.493839870146531856e-01
3.724284306274442713e+01, -8.695154164518299478e-01, -3.363755660784568136e+01, 2.576933423149301294e+00, -1.139046795890606978e+00, 2.125799592544992844e+00
2.740349261120484314e+01, -2.613541941772801636e+01, -7.893361082000531326e+00, -9.487067931100598983e-01, 3.637821986156689835e+00, -5.402706820049266723e-01
-2.011130951686804735e+01, 7.143044293648067367e+00, -1.504898751742681995e+01, 1.092852518449107357e+00, -2.858074562314184774e+00, -1.929251576214517927e+00
1.919306785027600215e-01, 9.708100247203424460e-02, -3.174853966751064321e-02, 4.241892267896242963e+00, -4.105012490209173137e+01, 9.232955147879394531e+00
-5.137856136258481854e+01, -1.092774466292950848e+02, 4.782545091831337913e+01, 1.937625442118512176e+00, -6.492813082775412692e-01, 6.645170323093844145e-01
1.246657463218277826e+02, -1.140651720919735190e+01, -1.151604929978301897e+02, -1.007973174802737848e+00, 5.519729860323586701e-01, -9.536260420892361811e-01
5.746473556313310027e+00, -7.139924225577269912e-01, 5.690565795624943912e-02, -3.257474397077606110e+00, -1.368236991555004778e+00, -2.245261848064063592e+00
1.163689409822636467e+00, -1.610267495318172815e-01, -3.792138750003088560e-02, -1.485481072277814452e+00, -1.078960237780947828e+01, -7.396369184291077481e+00
3.925346984288733074e+04, -7.878448433223867141e+03, 7.467691329661595228e+04, 4.019892121799433643e-02, -1.143898779494094756e-02, -6.646235992133180115e-02
-5.940093602519583982e+01, 1.403631396016283759e+02, -1.285964587113706337e+01, 1.410689357009488720e+00, -1.770047142775231563e+00, -3.709311734795057713e-01
-3.235399247649238141e+00, -6.156747538582091295e+01, 1.390597961115740944e+01, 2.733330865635483331e+00, 2.918381193689761344e-01, 5.465670675288609726e-01
1.330321469835167214e+01, -1.036951042726699690e+01, -2.387507895107269462e+01, 2.389156859207960171e+00, 2.595771534970188199e+00, -8.506688196726996942e-01
-6.873571097778888195e+00, 2.736944383939643011e+00, 3.998781946314222235e+00, 5.189313041165610763e+00, -7.463906312442241564e+00, -1.184620764502331447e+00
2.381550221525992939e+00, -1.779078010911831598e+01, 7.564044438723693808e+00, 1.642145531714970019e+00, -3.909543842910712552e+00, 5.393737213623794879e+00
-4.863652184471840556e+00, -6.662911058680682785e-01, 3.918776605096849330e+00, -3.885434029143706169e+00, -1.199387935795149573e+00, 1.694155027529521684e-01
2.384983695804089310e-01, -7.047398607739870924e-01, 1.094332864206029599e-01, 1.085623625053005448e+01, -2.062235392736499584e+00, -1.604089669420339348e+01
6.098782605661545947e-04, 1.155785206909499228e-02, -1.443397517218924370e-02, -7.910079194168129391e+01, 1.295899180558908483e+02, 1.004255052295115433e+02
-1.011170123535214316e+01, -1.413324456210009750e+01, 3.698611518961722311e+01, -5.488972857593052979e-01, -5.501234659404758975e-01, -9.450080265830296256e-01
8.289308336771037489e+01, -9.687947646344502672e+00, -2.241025328149375540e+01, 5.730878663280760676e-01, 9.324582533445689714e-02, 1.764735145416311823e-01
-2.331521056427239458e+01, 1.549685210556544135e+01, 9.964623064617748938e+00, -3.464598300847852475e+00, -2.209993044904437820e+00, -1.508183094102765409e+00
6.203785956121357970e+00, 5.543809613436708972e+00, 6.404346906108551174e+00, 2.296721668180962794e+00, -2.383493847333643334e+00, -3.890035237852276673e+00
4.497971995519051802e+00, 3.081526522088081421e+00, 5.154579608184026718e+00, 4.483006588443331886e+00, -4.514669091303071369e+00, 1.841062954592487699e+00
-1.347681835493788893e-01, -2.445241030316252839e+00, -4.257761854058366602e+00, -3.843486540922712025e-01, -4.733294659667320881e-01, -5.009890117746955696e+00
5.584426538629866377e-01, -4.844996783711069122e-01, -3.500669494349111677e+00, -3.417364276354409203e+00, 6.599922806964449329e+00, -7.352386020853423965e+00
5.794417019444662031e+01, 2.586152885816311198e+01, 1.356691024169369442e+01, -1.827832902982711616e+00, -9.699314136725045721e-01, 1.768765262066321009e+00
-2.068674050116580787e+00, 3.792922605672221437e+01, -5.236775388164411282e+01, -3.699703916335084219e-01, 1.583674232678591531e+00, 1.394024353308620234e-01
9.150300723430271432e+01, -1.996670514307753592e+02, 3.272723044484501429e+02, -6.850128508335474598e-01, 6.357227969095082809e-01, -4.591275310564206791e-01
8.279958824549891006e+01, -6.177439990819958382e+01, -1.335693003979418947e+01, -8.964013686810181625e-01, -1.336588188407446864e+00, 1.889710834919565041e+00
1.183264030825466273e+00, -2.339436299721703527e+00, 1.003183200567168365e+00, -6.042271233215187110e+00, -6.899861665864071014e-01, 1.937620087569870420e-01
-2.977988780698394566e-01, -9.418785784380714343e-01, 2.812701252258142381e-01, -2.002444384374091513e+01, 7.272743533124814697e+00, 7.412681584668306956e-01
-2.528276197795023439e+00, -8.453460265007641805e-01, 1.403015158088238756e+01, 8.669269236875374318e-01, -2.571452106177046226e-01, -1.747614631230874904e+00
4.068503103124311338e+02, 2.738192717755131511e+01, -2.656415644766314017e+02, 3.070687868596872483e-01, 6.608342601457212195e-01, -6.900725410958681305e-01
-4.511345976175787200e+02, -3.259159912489253657e+02, 1.829580540552547347e+02, 4.985416532499039460e-02, -3.612869707249846685e-02, -6.184160186654061864e-01
-4.872949119714488006e+03, -2.596732907769459416e+03, 1.808618038429624221e+03, -1.707861657720124715e-01, 7.767060209028357753e-02, -3.815129342591674910e-02
-1.562406084445214227e-01, -3.757625323565508824e-01, 3.936779783413207334e-01, 2.355060943094431636e+01, -2.136374269459171860e+00, 5.818314944351918427e+00
9.505465585393597649e+00, -4.149133729045700880e-02, 3.785446989691407804e+00, -4.976095534199017623e-01, 2.212682433184268493e+00, 1.357396057986300919e+00
-6.687150655740218497e+01, 2.822915493596182301e+01, -9.160647494763168197e+01, -1.636373736761985054e+00, 6.601439290439164997e-01, -1.551829949806234343e-01
1.707188561794792392e+01, 5.484680940480603617e+00, -9.110529660166483268e+01, -2.599269881512887292e-01, -1.904474885834026299e-01, 6.370451701333676997e-01
-2.172037432773261045e+01, 6.697096539387099767e+01, 1.479771420636439530e+02, 7.467685598613035269e-01, 1.573254320282494734e-01, 1.066287316250809303e+00
3.852799340617905910e-02, -6.055170537289533000e-02, -6.917149451264106852e-02, -1.848989501713719008e+01, -4.447940454572897551e+01, 2.941218947436373554e+01
2.573371684669087500e+00, -4.008563189333488319e-01, -5.136391178980699301e+00, 4.582994774989588294e+00, 6.694404704364258940e+00, -8.430012940886304484e-01
-1.617369851458482117e+03, 3.571741809040967382e+03, -1.008894898085146110e+03, 2.284392230750103003e-01, 6.979274661870973895e-02, -8.025082269252495348e-02
-6.669635401294840449e+01, -1.103916281871600624e+01, -5.748124438926084423e+01, 1.207738355248087064e-01, 4.681274106135258628e-01, -1.434629765683158142e+00
-1.864621432533773437e-01, 1.543256017099955135e-01, -1.530392205323200805e-01, -1.538891572202091851e+01, -1.474413517376730631e+01, 1.977545330483580344e+01
1.956681368277689848e-01, 1.094101986124674519e-01, 5.495629127480040621e-01, -7.554080623417519291e+00, -1.501434727547919046e+01, 8.901043833605088551e+00
1.859943013028753436e-02, 6.746944369186458346e-02, -6.267004015950546070e-02, -2.267091688249196491e+00, -4.300108402393810536e+01, -5.295102482997482696e+01
2.573832142230007669e+00, 6.741944338874895915e-02, -1.464913406004047847e+00, 1.204952008679284958e+01, 3.542145033639202634e+00, 1.275783981943058087e+00
-4.095745612701555238e+00, -1.066180417427803562e+00, -4.284496438718509381e+00, 2.199981645895705995e+00, 2.682011374060520925e+00, 1.440732227334239335e+00
7.118988598314270055e-02, -1.888578772471969924e-01, -8.232922372527534671e-02, 1.651180587537685440e+01, 2.074755730936267994e+01, -5.912927988720324102e+00
-1.181630393401404575e+02, -7.812504943593627615e+01, -1.863629617191646215e+00, -4.223619005589670516e-01, 7.980855373686494836e-02, -1.079654749231399036e+00
5.061524980178297994e-01, -6.372379338166103135e-01, 1.582069739197580427e+00, 1.173097959893825565e-01, -2.109605936661397951e+00, 1.052981418614693432e+01
1.103886905937483505e+02, -2.174583386679639148e+02, -5.268209851789875842e+01, -1.920911766311713675e-01, 1.019986475430876061e+00, -8.572386840092091065e-01
1.493437602665244057e-01, 1.505087444071708316e-02, -1.007399336296700421e-01, 2.818747681895557022e+01, -3.830689500871266517e+01, 7.813115430705057207e+00
-6.355081890382533629e+02, 1.671511193833835875e+02, 2.210375031630564138e+02, -6.384435704444954007e-01, -2.471451026936727635e-01, 2.349959137972010004e-01
-1.339412392934857053e+03, -1.211366787131627689e+03, -1.450771864796925684e+03, 1.324469092033710438e-01, -1.112495125234579246e-01, 1.997994599373848212e-01
-4.398317434609011229e+02, -4.446839049331769047e+02, 6.806879332233951629e+01, 3.276838977368383421e-02, -1.206909935161703043e-02, 2.364880205586810946e-01
9.809655093386842051e-01, -2.209757878970615430e-01, 1.552358095418508555e+00, 2.444618907580258238e+00, -1.127813272016983603e+01, -1.439855076554304780e+01
-6.102932406275250798e+00, 4.660121456092318226e+01, -9.629027842483926847e+00, 2.297482946641717483e+00, -2.453188792826045628e+00, 1.693529161931138782e+00
7.261866790330230970e+02, -6.499115545471015594e+02, 2.516364688323930210e+01, -2.481573941106622050e-01, 2.040458275580909475e-01, -2.051067908065684342e-01
1.408809664495989900e+01, -3.638820937403622935e+01, 5.301257374624918839e+01, -7.435133442252210845e-01, 5.717379022855122173e-03, 1.551525769503041552e-01
1.039070622214436980e+03, -2.801860344096722201e+03, -4.855597998378535522e+03, -9.867036703127485264e-02, 2.864326131054127991e-03, 9.836171528012707665e-02
1.730932553591546519e+00, 1.157296361182706956e+00, -9.917530658617181416e+00, -4.982304774129062253e+00, 3.545866286141921453e+00, -1.591838005187015792e+00
-3.191180474488887475e-03, -5.533426270946256720e-01, 4.000070768144342592e-01, -3.064894861516914037e+00, -1.221320929929665766e+01, -1.497927226484838847e+01
-1.770339397820211161e+04, 8.575801233935936762e+04, -2.285876751453996403e+05, -1.784559428940752854e-02, -1.601976426888804955e-02, -1.194970439723672118e-02
2.231077323864257167e+00, 1.407407434750193147e+02, -6.332400469185688507e+01, -8.829716825540492309e-01, 6.209846316252983778e-01, -1.303382971507123678e+00
5.949441783328268674e-01, 6.427295251127104203e-01, 4.488046325618527121e-01, -1.130602752792280441e+01, -1.282943965869284553e-01, 6.004807267828359052e+00
-1.597553215355123086e+02, 2.425936313194866756e+01, 6.682089928082528729e+01, -3.074565329679809222e-01, -9.421119524716415894e-01, 5.804640084219271357e-01
3.718443222094988787e+00, 3.449189028306129390e-01, 1.066885894232618925e+00, 6.622509269626837280e+00, 2.352013460691758873e+00, 6.304109186652884222e-01
-3.713864715231088809e+01, 5.235129460803501722e+00, 2.199406148057176580e+01, 1.258182504116007738e+00, -9.615703031466887873e-01, -2.314042761404612736e-01
-4.450046801483430414e+01, 2.801310148147114987e+01, -2.201216144836257271e+01, 6.086927781964385220e-01, 5.994311006947690146e-01, -5.368422605136713432e-01
-2.350087748544130051e+00, 5.810246472641829030e-01, -3.463873151821511343e+00, -1.133333108878799456e+00, 3.816059020198277363e+00, 4.912075392610543823e+00
-7.686881636745857577e+03, -2.054198592319510499e+04, 2.410047085813987724e+04, -6.086650008566848319e-02, 1.411599498758315564e-02, 5.631779495847712147e-02
1.434152582998110120e+03, -3.086782522941017248e+01, -2.840903033863729434e+03, 2.510160606326701863e-02, -5.160231877384944578e-03, 2.903723009201529814e-01
3.904481784799847446e+03, 1.999429245158792583e+03, -5.331087794834838860e+03, -2.229333808736949640e-02, -1.110914319790317351e-01, -5.966423462206259937e-02
3.797341050587383961e+03, -3.711777473984281187e+03, -2.031952937680340710e+03, 3.834631029008097464e-02, 1.527935771849132096e-01, -1.058939995734118830e-02
-6.322825107207232577e+03, 1.977282913935355737e+03, 1.187071032935370795e+03, -1.118857526551600839e-01, -7.754609572132836748e-02, -2.991162469170737664e-02
5.549585445654016402e-02, 1.960638171537287811e-02, -2.382844476103420425e-03, 2.343952142296972685e+00, 2.526510411238942488e+00, 7.537854705748280537e+01
3.685934890421814103e+00, 2.573464648374519470e+01, 1.314636708972297718e+01, -1.169663230827066025e+00, -7.044011742592724001e-01, 1.669175330167726123e+00
-2.609463259072161367e+00, 2.771165897426643432e-01, -6.593694347213914231e-01, -4.565559043646261195e+00, -5.485350956528480815e+00, -6.337892382952564851e+00
1.459834117421746491e+01, 7.931872014771060186e+00, -3.918623161365671681e+00, -2.738263482003554294e+00, -2.592682364446522669e+00, -1.709594726063992542e+00
4.413611325744394890e+03, -5.795974205531711959e+03, 1.346424827135904934e+03, 2.419433386733148630e-02, 7.887646943048363946e-02, 9.211761580194915977e-02
-2.757975839756746872e+00, -1.682384548573340854e+00, -2.196101947508966035e+00, 2.182412856931769785e+00, -1.627922888080623576e+00, -3.545682975822359140e+00
-2.324107683764900756e+01, -1.576104845617639683e+02, 7.993597810594839359e+01, -8.955815924794735539e-01, 3.590788957201390685e-01, -1.133930558804058908e+00
-2.856703214044430117e-03, 5.358212634729563398e-03, -3.466147422132765093e-03, -1.215989639313112036e+02, 6.598027273285629235e+01, 2.022154273103204218e+02
6.868650121220422733e+00, -1.094734709269921602e+01, -1.238414178539153809e+01, -4.834683427672369582e+00, 3.114954457726357706e+00, 7.278297192825265993e-01
1.956008705056086205e-01, -5.372371809253224245e-02, -2.696528087987822286e-01, -3.229755404377023353e+01, 8.531964376773842895e-02, -6.885046341547675475e+00
-1.345269836015202998e+02, 6.881039166086682144e+02, 6.912747511915786447e+01, 2.046321719724568666e-01, 5.851496988712313607e-01, -3.953895427331423629e-01
5.713920706138410077e-01, -6.134272475160693627e-01, 7.093171640247359910e-01, -1.566982792939210078e+01, -9.212203810507292090e+00, 8.955014149199101325e+00
-1.007446468965888897e+02, 4.531214236973113429e+01, 7.893791213238711357e+00, -8.635503558632695587e-01, 2.293900248789804142e-01, -1.218594874113916759e+00
6.587060184408167096e+00, -2.496303913828187948e+00, -8.347702468474471615e+00, -2.293595812792916799e+00, -1.202434125108960083e+00, -2.461109694429925110e+00
8.096726029176643635e+00, 9.557656558014405723e-01, -4.250784501182468489e+01, -9.068851506644260985e-01, 2.166700549673560572e-01, -3.770883987898207002e-01
-6.148234194995411599e+02, 8.768190373543650367e+02, -1.122531035348702972e+03, -1.953632310344006473e-01, 4.041533037065325185e-01, -3.287390432232361048e-01
8.420704178355177261e-01, 2.324276066507004046e+01, 8.580074082581370831e+00, 1.907031959208134619e+00, -2.509941491467396091e+00, 5.706769033716333622e-02
-7.645066602769485087e+01, -7.136622014474168907e+01, 1.469486092987713164e+02, -5.914509264637018982e-01, 3.438838448293419781e-01, -4.412874083997499475e-01
6.567335982816359108e-01, -9.588879742560387776e-01, -1.171110025300828861e+00, 7.560052617433578037e-01, -1.241108807499903399e+01, 6.771899123557057365e+00
7.583010031927103212e-01, -1.262153428949465805e+00, 2.209502749877820249e-01, -1.144463927346669330e+01, 9.906001386826916999e+00, 9.443902629318964292e-01
-3.250439757178407579e-03, -7.221072947777393281e-03, -1.096198161578662740e-02, 1.485023670425112812e+02, 5.251977345709816447e+00, -4.749350324158194780e+01
1.749742167578614227e+00, -1.959188829134326459e+00, -1.405794658632209204e+00, 7.925162415772258884e-01, -5.525911606937174092e+00, -3.604395474368580654e+00
1.409546260828253708e+02, 7.752486109416502131e+02, 1.059916772841123418e+02, 9.211255506498537693e-02, 6.940120066783044273e-01, -2.596561927465469433e-01
3.750535187659522762e+01, -3.121707778877274109e+01, -5.489832162263308390e+01, 1.573172929311414503e+00, 1.079497878233899533e+00, 1.245768651750933209e+00
-5.323461322230298265e+01, 3.145037781643709351e+01, -2.526363776593836263e+01, 1.238875248548898078e+00, -1.397715760056528644e+00, -1.965774166430327208e+00
2.749252374836107293e+00, 2.145553298324805791e+00, -7.711457035911956082e-01, -4.509678410610320931e+00, -4.067798790042974844e+00, -3.600006733955785521e+00
6.633587663808253865e+01, -3.480236824913113480e+01, 7.576850233103506582e+01, 4.872751520263529645e-01, 2.735325976528025227e-01, 3.508303026927255264e-01
-3.153410968197600539e+01, 2.208960947411046050e+02, 1.913371473169219996e+02, -8.782722153966998624e-01, -3.086172922431665994e-02, -4.065639373273385870e-01
2.519350344044533549e-02, 2.121469922190998003e-01, -1.688995777608326421e-01, 1.216393910709004089e+01, 2.498488728747345178e+01, 2.020264637081826109e+01
-3.602363052984584613e+01, 8.054393712625618207e+01, -2.356015036265774398e+01, -2.560663931217210809e-01, 2.899526285152120297e-01, 8.087693581746671079e-01
-7.563346123417312583e+01, -2.792624528689101737e+01, 1.041533115202437187e+02, 9.341794652444795899e-01, -9.677157380484910920e-01, 6.929245777392582795e-02
-1.284246438872582075e+03, 8.106141396839672097e+01, -5.486749916480672482e+02, -3.375955222523068233e-01, 1.778418033395695597e-01, -2.378249760624155384e-01
-8.857551286574595339e-01, -2.483783616837508812e-01, 1.301975653574273251e-01, -1.111828714957913888e+01, 1.455218886510259857e+01, 1.599676738259535469e+01
-8.046777954918571396e+00, 1.155371656420190618e+01, -4.693523951752820977e+01, -4.556658610478536153e-01, -1.790770518706842562e+00, -2.753237840684780169e-01
-3.620577430024681242e-01, 1.736201339053440040e-01, 7.658451200801765779e-01, -2.941424653715752235e+00, -1.408167298352708485e+01, -4.373787727108968681e+00
-5.292763810955528243e+03, 1.144138496406681185e+02, 7.777088296184905403e+02, 1.282703038220279201e-01, 1.760821298518193412e-01, 2.064215376595831056e-02
2.034327725157207283e+02, -2.113396939694902130e+02, 1.236143890576806399e+02, 8.551180147610790705e-01, -1.551830510543050941e-02, 1.186411983862822650e+00
-3.677497796914221823e-02, -6.839262865729832386e-02, 3.653591477280051375e-02, 1.068665168708857571e+01, -2.417565250860458903e+01, -7.563228201714802879e+01
3.078425039231885876e+02, 1.115581868453715515e+03, -4.780180394795645498e+02, -1.554218623248645181e-01, -2.271318177259131973e-02, 3.869012892622068489e-01
-8.032189777354206583e+00, -3.220242106710634378e+00, 2.406559785131204876e+01, -2.507558238781897320e+00, 9.039854382002507904e-01, 9.708236892538373297e-01
2.055367389917809040e-01, -3.751882124775018923e-01, -1.336407681426971528e-01, 2.521976896668734014e+01, -2.130252641210325315e+00, 8.853426599798508434e+00
2.235504184820748037e+02, -1.906088937741899088e+02, 4.569436369917981011e+01, 4.374872906330825040e-01, 5.931451467727019145e-01, 6.481757056342024592e-01
-3.480366196425986880e-01, -5.627467718600772661e-01, -1.002978013662355172e+00, 1.562972490891512045e+01, 5.313931975661531304e+00, -1.138473195584466602e+01
-2.257395893851412261e+00, 4.500521963296559291e-01, 7.195640311288891144e-01, -4.754653158606754637e+00, -6.492514936545508597e+00, -9.214331281272100327e+00
9.831680798389168103e+02, -1.512638480090699431e+03, 1.473025331591314625e+03, 2.703830263918072935e-02, 2.930867950851641091e-01, -2.889318407666406907e-01
1.844440356260295033e+01, 3.107390778232101880e+01, -8.158256623440303557e+00, -5.827390870770494669e-01, 1.092187240505462231e-01, -1.342466999281415330e-01
1.582723921032265402e+01, 1.454487213018936984e+02, 4.503042700399299747e+02, -5.168866108666344550e-01, -4.821438963277459994e-02, 1.458241217198240069e-01
-6.217955527581217265e-03, -4.413639008148412951e-03, 2.276375019312272888e-03, 4.347540326090149421e+01, -1.266136310110103977e+02, -1.267360317724448890e+02
1.440584902388735884e+02, 2.149949962615698098e+02, -1.111459731522953831e+02, -8.871988385853654124e-01, 3.822596467473957788e-02, -1.344993720068902165e+00
-4.230161914211582541e+01, 1.011558958631681833e+02, 6.801657782675873420e+01, 1.960058533929224522e-01, -9.285569509992043224e-01, 1.523898748349997279e+00
