# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-2.799985789701921703e+02, 9.888392032427030927e+02, -1.365606870093155578e+02, 6.570913140546407183e-01, 4.474145608895741533e-01, 1.004221972019037068e-01
-3.439253258249711509e-01, -1.496934077285686726e+01, 5.385040363019665044e+00, -2.309132456380101672e+00, -8.582989423400166906e-01, -6.027018065876300845e+00
3.639643582199033833e+00, 1.278388987473635829e+00, -2.799389602198787408e+00, -8.051122954744489135e+00, 1.156496283624691657e+01, 3.582159385810787633e+00
-2.176608625772858296e+00, 7.578642606704798501e-01, -2.463891452285076333e-01, -1.695104620910901261e+01, 3.220639208475580606e+00, 4.902204032516573662e+00
-2.170132250285983222e+00, 4.575046328505884929e+01, -4.884502499994210467e+01, -1.203585685184823451e+00, -9.856745938567534893e-01, -5.154354446663570455e-01
6.196753476682375528e+00, -8.674415003951370107e-01, -3.326839522345812483e-01, -2.655388480231949622e+00, -4.796526840791871749e+00, -4.517451156315370753e+00
2.864966776542181126e+00, -1.258259959149088658e+01, -3.914467431472740677e-01, -6.355425034623388036e+00, -1.057291348892235527e+00, 4.711705755181881727e+00
2.047011373632298348e+00, 2.180598857908411237e+00, 9.584200747395889008e-01, 2.208618660446977078e+00, -1.445397441449577691e+01, -1.213650915258459939e+01
2.301692945601247629e+03, 1.969609976291186513e+02, -1.923359244944289799e+02, 4.100912076827348263e-01, 2.771913249529955880e-01, 2.171934435543894371e-01
-1.409340405682410733e+02, -1.834719889344609101e+02, -1.267101971550548569e+02, -3.768203980857910418e-01, 1.950622269891298666e-01, 1.445821158726870559e+00
-1.225727531724401936e-01, -2.041128279205796023e-02, -3.256403591945561393e-01, 1.696586494642366461e+01, -1.309896012680127697e+01, -8.552547990604248085e+00
-5.565233754900765462e+01, -1.849819415430756635e+02, 1.241309017692676662e+02, -1.379459448798615595e+00, 7.492685265921764648e-01, 1.667049291062735250e+00
-3.397158536330783019e+00, 2.161083110050237455e+00, -9.269509414500216593e+00, -1.543580392460366468e+01, 9.520734475809506492e+00, -9.598166214848006916e+00
-3.760221798388915460e+01, 7.763259391720929159e+00, 9.644714515090286966e+01, 3.546432057970965168e-01, 5.541110859891529294e-01, -1.084222579969904343e+00
-5.195498397623691256e-01, 5.227913171530362835e-01, 8.466324097772850443e-01, 1.673090614340744153e+01, -6.542488945864193717e+00, 5.541514221059636647e+00
-1.107242775974027182e+02, -1.100802131176215255e+02, 1.989693212512593732e+02, 4.077487382325618581e-01, 2.385887021963621901e-01, 9.591656711848678407e-01
2.073158644856095734e+01, -1.941951472102458709e+01, 6.196425150242744095e+00, -2.420927269368432222e-01, -1.725656712891063149e+00, -4.804068411366923641e+00
4.732199655284358153e-01, 5.421876267492390866e+01, 2.532916767201633945e+01, -2.506300624053351966e-01, -2.380575994519528726e-01, 2.904398054362170800e+00
4.552731583394135050e-03, -9.975823153215716832e-02, 9.571404091196358127e-03, 4.779439943732560181e+01, 7.377373727159749706e+00, -7.255106175072181429e+01
-3.365009450859934503e+01, -2.196285340543167486e+00, -2.859917855952107502e+01, 2.254941363357577444e+00, 1.520261294056418411e+00, -4.029965029404682375e-01
-4.682439728243553390e+01, -1.997240341529181507e+01, -2.750232528887378791e+00, 1.045980474717316033e+00, -2.589184936217598043e+00, -1.400459878571344574e-02
1.608200707907979222e+03, -9.108163748118130343e+01, 4.595257551795090762e+02, 2.824425755315559394e-01, -9.422312445417319743e-03, 5.166108804423773238e-03
9.604447764510201102e-01, -1.700995781186696476e+00, -8.503133926759846861e-02, -5.352265883538135149e+00, 9.382970194372406425e-01, 1.302852479203045455e+01
-2.263642496530675174e+00, -1.293944482876142388e+00, -2.707903782120991476e+00, 8.041730372872301302e+00, 5.179304853963190070e+00, -1.116006606099352538e+01
4.860826923322068005e+00, 2.671402965608786761e+00, -9.465078348024633215e+00, -6.733314273373475878e+00, -1.163782323398215546e+01, -5.027836038790919337e-01
7.339098023660222680e+03, -2.710712510461044076e+03, 4.948395852155092143e+03, -3.944862294822534116e-02, 1.870714846714712290e-02, 3.212070495575638507e-01
-8.906722650266560848e+00, -6.667776431808060345e+00, -4.014973173718243693e+00, -2.989472550562910502e-01, -2.930861362947766668e+00, -3.934550027140597983e+00
7.385365166062562139e+02, 4.065548817471095049e+02, -1.502233708245071000e+02, 1.125511059873693265e+00, 1.317388337460258241e-02, -5.743842120252756756e-01
-1.522454517176906608e+00, -5.957200079921535218e-01, 1.238614557243163938e+00, 1.291599941323356049e+01, -9.868424792663552658e-01, 2.374071751288405085e+00
7.203407878414274137e+02, -1.520877942513770904e+03, -2.701886186838493813e+03, -6.057649403385935438e-02, 6.871614656529821674e-02, 6.234102734075903235e-02
6.079439065135346099e-02, 7.527740917533380649e-02, -5.888440869857147764e-02, -4.631159129893902104e+01, 3.820233848763683682e+01, -1.770017147067550756e+00
1.866686884764699392e-02, 5.290306539961348725e-02, -5.592230628716469976e-02, 1.062679922090114673e+02, 7.507487700551588539e+00, 4.257442055146275806e+01
-8.650005214090933592e+00, -2.104591954877832904e+00, 2.750286519957652231e+01, -2.244483740428338869e+00, -1.526171541274331078e+00, -2.774481622987800211e+00
1.441944382979566974e+01, 1.569667297046025034e+00, -9.780631402351740888e+00, 3.312745878571037306e-01, 2.927012096177885603e+00, -8.139314168278484196e-01
-1.297072855346766346e+03, 2.489100645057869432e+00, -2.006115379877082319e+02, -2.382037235765272210e-01, -6.632620807559214127e-01, 6.390715727839049731e-02
1.068636305567521738e+01, -1.563502888788427647e+01, -3.998225128468325096e+01, -1.880974134588997870e+00, 2.694222470482675380e+00, -1.553093301743609933e+00
9.098432177193384263e+00, 1.033032932103213231e+00, 2.300768334986846853e+01, -1.824129451155077408e+00, -2.809421888050510074e-01, 2.842739217241300409e+00
4.652383673778016941e+02, 1.259206743475337134e+03, 6.303127003804582955e+02, -7.273915414896433770e-03, 4.461398478986455252e-01, -6.039963426060329654e-01
8.415231398376987499e+02, 2.841668187320113930e+02, 3.858710810335975339e+02, 4.562999348997133775e-01, -4.956246716282928788e-01, 3.939011297423054003e-01
-2.775708485694651984e+01, -7.010858247387378128e+01, -5.284869926848753607e+01, -2.951788929206197731e-01, 1.559327488451732746e+00, 1.515899470278883276e+00
2.499932182291989946e+01, 1.390582539240115238e+02, -1.789367309627824909e+02, 1.525756442674908453e-01, -7.086234499235735118e-01, 8.748889876116134889e-01
1.419712672705945589e-01, -4.394564213305954814e-01, 1.514333806320964371e-01, 1.109335561278481563e+01, 2.953286628496705202e+00, 8.892246391504318836e+00
-1.958421263789387368e+01, -3.188453587252913835e+01, -1.282884382165535442e+01, 1.749241096909865734e+00, -3.322186772795334697e+00, 1.590124295872964999e-01
-1.017227022360794653e+00, -2.270954377734903384e-01, -5.430820788613067940e+00, -1.855413221286239533e+01, 4.385629412376765401e+01, 9.481242295011831800e+00
3.821562631029647161e-02, -2.283728238148288181e-01, -6.509048227361628747e-02, 1.407375647035727617e+01, -1.012146135103005484e+01, 2.075502552661537692e+01
-4.632935549207892190e-03, 1.418123389706873322e-02, 3.264436279430131538e-02, 1.107423519943488373e+02, 1.402629007973879993e+01, 9.623471011155384502e+00
1.795527366106705047e+00, -1.838364529622829258e+00, 1.763420439694654451e+00, -5.155992580539336068e+00, -4.590860387352479620e-04, 2.809508659050030221e+00
-3.263826783684048678e+02, -4.381397997534405135e+02, 8.893865792700879638e+02, 5.015586797950232212e-01, -8.644242652497387269e-02, 2.434206293651612896e-01
-1.177791024066097414e+01, 3.704030881534045960e+01, -5.679919504986309420e+01, 1.709323873696139418e-01, -2.919090912399971760e+00, -8.163415841747906354e-01
-6.146720225257983061e-02, 4.361343526090920297e-02, 6.988104011399921822e-02, 1.264207127169390930e+02, 1.193529678415567332e+02, -1.529771447000727491e+01
-2.767468344524638013e+01, 4.785021431259188773e+01, 2.221733368206905723e+01, 1.738313513981747382e-01, 1.535549836364324516e+00, 8.012151025374109059e-02
3.474950630928969986e+02, 1.035962301553719414e+02, -4.120444975534333025e+02, -4.456530775354197171e-01, -1.094725966230967323e-01, 6.371643926441931949e-02
4.974691658483243906e+00, -1.796524805508008171e+01, 1.104382237622753227e+00, -1.126437384484101356e+00, 4.988149111399613034e+00, -7.209275821463686507e-01
-5.414851934352057583e+00, -2.798926732014696128e+01, -2.027342852030567855e+01, -2.388426889161402722e-01, 4.694059851930140859e+00, 1.384786526977844767e+00
5.445751334350130257e+00, 5.160040159487619071e+00, 6.791592288683913736e+00, 3.594359521104323552e+00, 1.265606632911044693e+00, -3.873221711219590802e+00
-1.087668012819505847e+01, 6.240821359345292763e+01, -6.230127663690861795e+00, 1.151788114759218606e+00, -6.477507845707572987e-01, -2.572263613570975327e+00
-4.631205682780105803e+00, 1.055621518030701935e+02, 5.764977799783365242e+01, -3.082024043004347180e-01, -5.672159604005304612e-01, -8.382445487136128692e-01
-4.144098370777540481e+02, 1.887084651765827914e+02, 5.145960482010394799e+02, -4.649878872249465361e-02, 8.058433327954725445e-02, -9.294409531484618681e-01
-1.471283893710554569e+00, 2.539320698446022817e+00, -7.387474084115467354e-01, 1.504024045159881240e+01, -9.665958919808423033e+00, -2.470170498105411505e-01
2.456146411153611875e-02, 2.367994977701477419e-02, -4.471790801204311716e-02, 5.703577254872117663e+01, -1.267115145388922883e+02, -3.577180353540890678e+01
2.088131634004308790e+00, 1.906149778417379892e+01, -9.255801920971299168e+00, -1.019357138029271859e+00, 3.353833825546220115e+00, -2.467454314682479666e+00
-9.891326009915569983e+00, 1.057772959846974992e+01, 2.445281700564090954e+01, 3.258518347696750084e+00, 5.072206900239591754e+00, -7.304261772171665168e-01
-2.204864177660084579e+00, -5.279307569557218915e-01, -2.919589055272577394e+00, -2.853349887271094953e+00, 4.389713697152703986e+00, 5.883644774008242706e+00
7.992216718985161172e-01, 2.114512452259996733e-01, 1.095587572733497828e+00, -9.960150547408160193e+00, 1.321908104314717614e+00, 1.027013904223839802e+01
-5.700055723315882688e+02, -3.964131232256854673e+02, -4.713050922750047000e+00, 3.776573994004240875e-01, 2.358131689509655390e-02, 1.108089249698076539e+00
-1.009855828553532042e+01, 1.522220110543529792e+01, -1.440991069749643749e+01, 4.775439733570164158e+00, 5.086571059768168368e+00, -2.416414869424448053e+00
-1.744838945270336694e+02, -1.936074365015584249e+02, -1.150974344459007170e+02, -2.576761622698091614e-01, 1.894812630933062902e-01, -2.231335032813698271e-01
-7.320663673537918470e+00, -1.983195317826491078e+01, 1.448177030675369537e+01, -2.383333849736220422e+00, 7.176202192550082959e-01, -2.661225281056163114e-02
-4.060046067471521525e+01, -1.350226829446348376e+01, -1.937858716985892471e+01, -1.831211999625625308e+00, 1.078805665536261893e+00, 2.399461909820183703e+00
3.666756731531323546e-03, -1.742356940545861793e-02, -2.492793935295199020e-02, 2.663950316687561326e+01, -1.264777141671824410e+02, 9.232106095945411539e+01
-6.444143704038372888e+00, -4.542636173489286833e+00, 3.418391863961693034e+00, -5.708428179741158459e+00, -2.405715445864970992e+00, -3.863440278407817896e+00
2.058752992576954099e+00, -2.550222686904820346e+00, -3.558299906491582121e-01, 4.549973273683537656e+00, -2.438888419905424765e-01, -1.837170671759131846e+00
-6.612440160047999171e+00, 1.567035569436929343e+01, -1.076425635042858264e+00, 3.008304815364465368e-01, -4.342455013991131985e+00, -4.705941510406438377e-01
-3.898166063489901489e+01, 2.790740552339635983e+01, -2.381630621115964885e+01, 1.712083191333136911e+00, 7.596775648549538573e-01, -6.035694366055798232e-01
-9.397154686554164300e+02, 1.018519143144580880e+03, -3.578325265026183502e+02, 1.824423703380950168e-01, -3.913480129607785352e-01, 4.114117812465778456e-01
-6.640981442943094635e+02, 1.299496984786708026e+03, -2.949193902850124118e+02, 8.594729219736967074e-02, 3.691298074514715588e-01, 5.827774555641412890e-01
-4.398010973758270552e+02, 2.111033723230385135e+02, 1.719993009088227325e+02, 8.631050482003265190e-01, 4.363080604637699644e-01, -1.006405952218959454e-01
-2.852110475774498055e-01, 1.692373608628574833e-01, 4.642579176354227205e-02, 1.588647501961960451e+01, 1.370882636890802964e+01, -5.692275350108763732e+00
-1.103838404919456195e+01, 2.867090742900331168e+00, -6.286900218201516566e+00, 2.715854730628005420e+00, -2.388800544382726765e-01, 5.939481979775955711e-01
-4.102709681744880210e-02, -4.494175567377862307e-02, -6.263858676329223107e-02, 8.567257182065596055e+00, 3.945866982232737996e+01, -1.472708587452952429e+02
-6.428092769018929857e+02, -1.502620778650948239e+02, 7.565648086862579476e+02, -2.754149329932894519e-01, 5.635007080892138198e-01, 7.367180897271659312e-02
4.100401191374807297e+01, -2.573127022426544386e+02, 1.530103007555803174e+02, 1.798950801398404020e-01, 7.546253518688484929e-01, 6.936195231448794019e-01
-1.660467948555161755e+01, -1.750096810703525518e+00, 3.818225080119647341e+00, -2.081919306055139973e-01, 3.060201756495391390e+00, 1.609723273907689212e+00
-3.067850630255841704e+00, -1.486576390068821318e+01, -1.817632829542279005e+00, 3.206877421691909369e+00, -7.469869438103309278e-01, 4.069814793850434320e+00
4.221492825025757156e+01, 1.382568297612044148e+02, 6.162216391616308897e+01, 1.507209594295248811e+00, -3.313898309862020941e+00, 2.441021346246780244e+00
-1.789283424459807703e+00, -2.022251268267619695e-01, 2.197382917255495283e+00, -1.094608280380807153e-01, -9.668528390408154038e+00, 3.735716805825768816e+00
4.902403040589885741e+00, -1.866453819498599387e+01, 9.526261116850717414e+00, 3.126055850346095788e+00, 5.975465147957395029e-01, 8.441154150755130203e-01
-6.067951423312679253e+02, -7.694638954008806877e+02, -3.498176444136179839e+02, -4.248849451208019379e-01, 5.124246024439297331e-01, -8.612772954578344631e-02
2.368392367030636603e+00, -6.579366857091392129e-01, 4.783888915428385902e-01, -2.924902763940347317e+00, 1.035025122293283850e+01, -7.452621449150100830e+00
-7.553983664529258846e+00, 1.008664029362235048e+01, 1.528793353547669476e+01, 3.909885632018737844e+00, -2.155349903810502982e-03, 1.140073141738226825e+00
1.159583579804739060e+02, -4.012094870784375189e+01, -1.273830278231835678e+02, -2.397720206405964394e+00, -2.109692037824031363e+00, -7.387809500600807100e-01
4.282786059730897250e+02, -7.371929505886661218e+02, -9.088240043121485314e+02, -1.721887804169800196e-01, 6.775721617302021826e-01, 1.737962329300182518e-01
5.035100525508365621e+00, 3.359401739018750987e+01, 4.401229992895743948e+01, 2.994380592409608521e+00, -9.031825267584772110e-01, -3.943055706010812345e-01
-1.916024942780473239e+01, -9.604570429708013890e+00, -2.068584144566055727e+01, -4.840498743197355624e-01, -2.440421594275474781e+00, 1.647204607054831627e+00
5.134364575586686241e-01, 1.120777397599130761e-02, 4.937475664566997047e-01, 3.575856435535412459e+01, -1.992628141082708737e+01, 5.536922661158685699e+00
2.957154225337179643e+00, -2.516355780921012197e+00, 6.957556706352151288e+00, -3.461673509862559506e-01, -8.179604447107909238e+00, -1.233034278170958231e+00
1.255729828155970154e+02, -5.267410112923775145e+00, 1.276906543404377885e+02, 3.152019029092795743e-01, 3.507876629051977502e-01, -4.658965340668557165e-01
-3.093369404435791115e+00, -2.253743372595863992e+00, 1.196843167887460480e+00, 6.233412290086281615e+00, 5.530724665503492510e+00, 7.433845419784898212e+00
-7.452615679011913297e-02, 9.865062446299572782e-03, 1.429822377951266155e-01, 2.397488349487577608e+01, 4.461633008443798332e+01, -2.751610591325732713e+00
1.798629698568290580e+00, 8.490171709795228949e-01, 7.701383748061344514e-01, -7.817645840529349854e+00, -9.159833902650499127e+00, -1.899287132022804192e+00
1.555597431199498226e+00, -3.142390392346865458e+00, -6.454377339897378718e+00, 6.374671027056118433e+00, -9.132722096667690304e-01, 4.594490234818363383e+00
2.880169416863440190e+00, -7.675667111231029294e-01, 8.854937881003598354e-01, -3.081397656220862924e+00, -4.310504840580038355e+00, 9.827282870973167661e+00
9.610261375393385208e+01, -1.281715384560742450e+02, 4.454133903962694774e+01, 5.298135809122296314e-01, 8.438065052601456673e-01, -1.138185256747509394e-01
-1.168295436380738933e-01, -1.564174222955059967e+01, -6.936472804515401158e+00, -2.127369074931312110e+00, -4.948994259635280391e-01, 6.496387110343643245e-02
-9.417861691788619039e-02, -5.274395342555757704e-01, -1.124037698333696378e+00, 7.468650853409816159e-01, -1.395627428015357907e+01, 6.320381449224433013e+00
-1.588429282729757119e+01, -8.290017717245866891e+01, 6.399214704199534935e+02, -5.414287445841683422e-01, -9.477859081068526481e-02, -4.521237077397069481e-01
