# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
1.268370813249627277e-02, 1.418747421782011117e-02, 3.008387530576595199e-03, 7.839705158999267098e+01, -7.399515928401500275e+01, 1.842817562772905760e+01
-2.543578941082992273e+01, -2.788086683222162776e+01, 1.139933560489361319e+01, 1.383762716104889767e+00, -9.984662766561821501e-01, -6.569294673804334517e-01
-1.023906668892022032e-01, -2.985912012263470250e-01, 7.670999249196741587e-02, 7.373280609544153208e+00, -5.748880863845398537e+00, 1.387586732128290556e+01
1.061843015375580346e-01, 9.641448247168603325e-02, 3.597584269642043253e+00, -2.745531714960398162e+00, -2.096944809430941081e+00, 6.902165839620802323e+00
4.933005957420822513e-02, -5.114818538083705339e-03, -1.344756175684277445e-02, -1.211220784472128775e+00, 6.789045687122373351e+01, -3.026548367493736436e+01
-7.162025094312382656e+00, 4.510362492523866784e+00, 1.447718274532402738e+01, 4.291636083642644373e+00, -4.173962930279505046e-01, 1.370557647124066580e+00
1.255028991830925094e+02, 2.650680012786271504e+02, -8.881296621145805759e+00, 8.169930892169074976e-02, 4.033840716613140143e-01, -2.870217526906273815e-03
-7.135857398896633397e-02, 2.618820144535568759e-02, -8.658514934171405997e-02, 7.080531800932710951e+00, 1.809511012669754670e+00, 1.574061062446754811e+00
-2.042834944765128391e+00, 9.187241212392097012e+00, 3.616120114747472059e+01, -3.222062304689245898e-02, 5.947994071176350428e-02, -1.458819649934560425e-01
1.629451822770221270e+01, 7.642938212863174385e+01, -5.319144806005586901e+01, -7.170959774108522922e-01, 5.719949008499772836e-01, -5.041404460669970389e-01
7.166414229772629652e-01, -1.028620123931564212e+00, -1.279576056676922313e+00, 3.605820979125038961e-01, -4.395639246207839967e+00, -2.167674407671267289e+00
4.069251210176788369e+00, -1.123768516865651712e+00, 6.197852236712115825e-01, -7.816381667188748494e+00, 4.514744187292875743e+00, -2.365770008654621392e+00
9.096698611558920455e-02, -1.688501785686400969e-01, 1.067612112826382825e-01, 2.701815086298295920e+00, -2.379024451896941006e+00, 4.163102673323342273e+00
4.336797632952662696e+01, 4.149285687815834933e+01, 4.494561133415015064e+00, 6.166981037657783826e-01, -1.936428420670250339e-01, -2.304551877025385817e-02
-2.957734447885289053e-01, -1.514244579984120875e+00, 1.162266028958859554e+00, 6.327931395658005220e-01, 7.726912311548864709e-01, 1.209366182825120761e+00
3.225195201639083962e+02, -4.507988403102857546e+02, 9.689356568687563254e+01, -5.186058502436082657e-02, -5.430023950787286890e-02, 2.173317795557073995e-01
-4.785202760639700736e-01, -1.269335586526139981e+00, -6.062357599185598245e-01, -2.242786926165846850e+00, 4.686038810592473958e+00, -1.640786447182335794e-01
3.587450028424720383e+00, 2.037186671831236140e+01, 1.356227872690454994e+01, -6.797119732354883759e-01, -1.132750193126636828e+00, 1.098804221029041628e+00
-6.820947111561773113e+01, -1.376831803224344775e+01, -4.739740550617513293e+01, 2.880370172107672988e-01, -1.542063885251527378e+00, 3.089740897856558255e-01
-1.680836083328995301e+02, -8.676663147450953772e+01, 1.329607537109070137e+01, 1.228668589228178870e-02, -1.523418460082327508e-01, -3.143547621683406290e-01
-7.479504738621551496e+01, -1.819332872799824941e+01, -6.095036330790227197e+01, 5.356288645047315722e-01, 3.279428146622080376e-01, -7.217337852990625136e-01
-2.097405846881916034e+02, -9.296235722983135474e+01, -4.253775354567740363e-02, -6.095406683549970950e-01, 3.148528095544086969e-01, -8.667972297095453971e-02
-1.490620505205163815e-01, 9.011970446338078700e-02, -8.003518011070849536e-02, -1.305028073892024132e+01, -7.529945144453764616e-01, 7.916330143123491148e+00
-1.373618323926370977e+02, 2.869063654061185531e+01, 7.599731425629921944e+01, 4.139392896313210390e-01, -2.287938991406326117e-01, 1.586460058209987201e-01
5.549749910628784164e+02, -3.907592490951635256e+01, -3.851768967184936514e+02, 3.871604049011866805e-02, 4.884514109521148062e-01, 1.724773690099508025e-02
-8.000276730279120230e+00, 1.008420679732147462e+01, -1.856260481566964327e+00, 9.862742261188342519e-03, -4.128065220483751463e-01, 2.279800820949227369e-01
-4.087548595326524925e+00, 1.569754916653386800e+01, -2.983085707195756342e+01, 1.502150747747831028e-01, -2.947252093569717180e-01, -2.317324942844410929e-01
-3.185073527886361333e+01, -1.584499517390074885e+01, -6.013801226744413242e+01, 6.853617225181701800e-02, 3.323743704008313982e-01, -3.245729276837235888e-01
-3.250910263664245209e-02, -1.279634222268883660e-02, -1.305596117939187423e-02, -3.332174411200197994e+01, 5.208714827578297957e+01, 3.191913784838349599e+01
-1.366247480276970572e-01, 1.912643330176588552e-01, 8.962935831268638298e-02, -1.570990564061480077e+00, 1.183789785975641351e+01, 4.444702497501597627e+00
3.180797386736005983e+00, -5.180730730326151834e-01, 3.819699985205677439e+00, -9.556097294095078354e-02, 2.370140899369407528e+00, 9.644388465728475079e-01
1.537048575034757960e+03, -8.529302410519695741e+02, -1.448893332196104438e+03, -7.178498861968445055e-02, -7.590955259287021639e-02, 1.147041203310046192e-01
5.388674679304822357e-01, -5.898818606986286905e-01, 2.879300729230443445e-01, -6.235228486392241365e-01, 3.879253113705038447e-01, 2.767735762153642476e+00
-6.029723424061837704e+02, -3.922270105248362597e+02, -5.750263668852362571e+02, 3.650371552958110027e-02, -6.713463315551912447e-02, -3.914185951756995324e-02
2.437722485283976559e-01, 1.784258204294519867e-01, 1.192912638973058631e-01, -7.092477008307210617e+00, 1.873717943725056756e+01, -2.978922174011555679e+00
-1.001426648426551424e+03, 1.451937377471068885e+03, -1.964903441443664860e+03, 2.378894734723734430e-02, -2.069993910711518878e-02, -2.387394849154783269e-02
1.693460611342320510e+00, -2.502918124234914665e-01, -6.691550172893165893e-01, -1.476152493034137425e-01, -7.874190190048276250e+00, 6.570381095824627593e+00
4.993086450540682897e+00, 4.585817422796315412e+01, 2.160613805496095097e+01, 2.079843837586639599e-01, 9.176545435242728921e-01, -4.338136170999812857e-01
-6.680306170323893866e+01, -2.550023386240300560e+00, -2.022666798079067689e+02, 2.856085693469229136e-01, -5.733072009289023052e-01, -6.155723272612152464e-01
-7.039640924285828216e-02, -5.835031608681293374e-04, -2.237485522474942992e-02, -2.802514474854625703e+01, 3.100772049000203534e+00, 2.949137733194152489e+01
6.312794147864825289e-02, 7.113184608196156056e+00, 2.192016382178142564e+01, 7.082560825509401359e-02, 1.410383581009064802e-01, 1.075774360858294809e-01
2.210594519744606135e-01, 2.205730068363377094e-01, 1.493121536460183252e-01, 1.249870226815852270e+01, -1.786779299208693672e+01, -7.457188120804059572e+00
1.796546902761239650e+01, 1.420343793724000037e+01, -8.029154891019896212e+00, -1.092897400482254477e+00, -1.612220933611391072e+00, 1.236296184690416133e+00
-2.407258118235289146e+02, 1.154214602315795304e+02, -1.070966733324858637e+02, 1.603728501663750361e-01, -2.315965170812317175e-01, -6.141687565220489697e-02
1.290021454546634028e-01, 2.106846712669018018e+00, 2.703990961218031508e+00, 2.800308635429675341e+00, 5.256641426934663741e+00, 3.615197831719402233e-01
2.604259933554616338e-02, -3.380986578453418299e-03, -8.796909890621318340e-03, -9.670952663320573350e-01, 8.736587271923932008e+01, -3.644103686463527936e+01
-8.390736686997610910e-03, -2.588678569233351587e-02, -8.050087915206072644e-05, 4.652945008421080786e+01, -1.487801423236750153e+01, -6.549491064149614772e+01
-1.203328888677079021e+03, 2.938470467064612421e+02, -2.601183699020164113e+02, -2.614464309158025523e-01, -1.084351670259075390e-01, 1.486981976377677872e-01
-5.341901868320961455e+01, 3.386492322160054869e+01, 4.313491590278914600e+01, 4.228274328078113035e-03, -3.546837239846405976e-01, -2.918108627072455996e-01
-9.452011714752119043e-02, 1.689983478049426890e-01, -1.291599177691350464e-01, -3.987313708232285592e+00, 1.406641855375801997e+00, 9.083673030772150270e+00
-7.003891604780931000e-03, -9.000725885060170336e-03, -1.067975493295376076e-02, -8.129698757193540359e+01, 4.520657915688166106e+00, 4.950545114087130827e+01
7.944999750117766324e-02, -5.139152703890245144e-01, -3.783368137228227956e-01, 2.979592403413107959e+01, -1.737501658459401455e+01, -2.982581488902532829e+00
-5.567527472398903221e-01, -1.239201003562057923e-01, 1.594725160989264312e-01, 4.123913367924902040e+00, -3.503227957688226812e+00, 7.144401556787839391e-01
1.372487603353500596e+01, -4.856097200164007432e+01, 1.630034729755250567e+01, -2.533003503743949669e-01, 1.309021416195287613e-01, 2.592731053713602241e-01
2.980579701210205101e+00, -2.680745932788124453e+00, 4.091726948948357645e+00, 4.051419160006466957e-01, 5.885447673594674800e-01, 3.875248559539906656e-01
-6.126478074672417051e+02, -9.761690023467748460e+02, -1.016016300505756789e+02, -5.608399035715626313e-02, 5.011183825246891266e-02, -1.286333794938090969e-01
2.383804250399819136e+00, -1.321944829996645865e+00, -7.262700268668476511e+00, -6.000477022584315812e+00, 3.073187023071780377e+00, 8.516620959018328385e-01
-2.111471118581171424e+01, 7.953663923547255266e+00, -1.822550923677097856e+01, 2.254317849277587549e-01, 8.062461416278168258e-01, -5.460482601126098734e-01
9.187436106621792220e+00, -1.490732597217844457e+00, 3.117299906748589144e+00, 1.845138778118604606e-01, 3.247604621296761862e-01, 4.120125895465875931e-01
1.236446331825331235e+01, 1.033618670193444977e+01, 5.278059311183532110e+00, -1.969160921448066315e+00, 5.915787751831459440e-01, -7.605539010420514501e-01
-1.412755920186893910e+01, 5.220678891949874334e+00, 6.610811900702150012e+01, 6.382366719284717771e-01, 4.358692033029651913e-01, 2.546410275078522245e-01
-3.525769639526795014e-03, -2.251512373170088538e-02, 5.437296065645091936e-02, 2.861868190124618039e+01, 3.317757973112640002e+01, 7.014816434743786466e+00
4.775952924229480701e+00, -9.157778750792978428e+00, -5.912025753799431627e+00, 3.920213058670144468e-01, 2.627529507836337541e-01, 5.558024840987357829e-02
-1.254445834434952900e+01, -1.392978344869541552e+01, -2.913995086064696594e+00, -2.770185469394409683e+00, -3.623046714809526891e-01, 1.664843018518310236e-01
-1.075282111854690248e+00, 7.318758836351008101e-01, 1.824295920273289129e+00, 5.209844334204993821e-01, 4.691191621482364127e+00, 4.901522114737753011e-01
-2.477168070449261794e+00, 1.290097192849716379e+01, -4.040162371137181019e+00, -2.183426411598360928e-01, 6.277042354444340999e-01, 1.889629283457766040e-01
1.606388595315475953e+01, 1.124159985517605165e+01, -1.164776098155142492e+01, 2.990713674169706016e-01, -3.228719390696294100e-01, 3.681145335998134982e-01
-2.387279502417302357e+00, 1.933505046960673468e+01, 8.032850899657958621e+00, -1.570169012886997617e+00, -6.601574902640791054e-01, -9.214579205397711581e-01
-5.669644827426453260e-01, -7.106435440341611898e-01, -7.913538931244382679e-01, -1.752507501110677768e-01, -4.985895323310763905e-01, 3.607897099835128407e-01
-3.370770801999698563e+01, -5.815593223637549158e+00, 3.561564788817121752e+01, -5.688141374793045379e-01, -8.709239176928902371e-01, -9.567181230844307160e-01
-6.411909131239490911e+00, -3.260069748191962269e+00, 1.301603452947661665e+00, -2.035543374987173859e+00, 7.580779530179257986e-01, -1.143777712986174949e-01
-2.958025006230503573e-01, 8.507679983093860088e+00, 1.464006076190931260e+01, 1.307075106276407161e-01, 1.310660991621200200e+00, 1.977445291510914416e+00
7.515844611219157478e+00, -1.234095185314643572e+01, -3.130639200211228612e+01, -1.081623163834194878e+00, -1.001765922436008482e+00, -2.179737597812711203e-01
-4.334637522691345279e-01, 4.210048497144038837e-01, -6.169677547327597766e-01, 8.262427517863695670e+00, 2.335338715556140254e+00, 1.406110079055194895e+01
1.463096516559173494e+02, -5.379904256165873022e+01, 3.709909963240493198e+02, -1.459350205012609203e-01, 1.739274071169275571e-01, 3.348689221859896953e-02
1.504059937588351437e+00, 2.537897439410420564e+00, 3.233344772782573151e-01, -4.000119984339175261e+00, 1.036041496645089405e-01, -1.915739060284102901e-01
1.909237122328597991e+00, -8.810854705280493704e+01, -1.145772611753000945e+02, -7.690665127988707273e-01, 4.509229986253738831e-01, 7.484403150293794660e-01
-1.686906188805562223e+01, 2.096302848683086495e+01, -5.510431767673568793e+00, -1.055211588447611398e-01, -1.115052786029797904e-01, -1.929398916373910033e-01
1.642352281522225718e-02, 5.211966505298882418e-02, 8.548887660684109657e-03, 1.066468765274978026e+01, 1.173893335381004199e+01, -7.696067215405250295e+00
3.086021034689751019e+01, -1.291117440843468067e+01, -1.199585832480919656e+00, -3.656413330688400021e-01, 6.919759935733804657e-01, 4.824032792766784206e-01
-3.977807249729805221e+02, -1.206021831873958376e+02, -4.596976025167189732e+02, -1.258753443526242355e-01, -7.873249810366860987e-03, 2.630884940104527003e-01
-6.175799924154902198e-01, -1.402362403785498701e-01, -2.688207937134569292e+00, -8.072754376908584939e-02, -1.629536540540288680e-01, 6.833771215066417604e-01
-4.447577831529969927e+01, 1.591598087263028383e+01, -8.688411201750618318e+00, -1.202551870606076295e-01, -3.576708276676201503e-01, -2.676527096182270693e-01
-1.292483468816089271e+03, -8.390509186295124664e+02, -3.487501455665385492e+02, -1.392910818435226517e-01, 4.557158803315375373e-02, -4.039936924101628773e-02
6.897532844862905677e+02, 2.745819239757644254e+02, 5.851699308702888125e+00, -1.437843135251544446e-01, 1.277693769562118498e-01, -3.318438373619819054e-02
1.724469319797480793e+01, 1.222348507221403224e+01, -9.132663339125817181e-01, -1.966772100138678911e-02, -1.082503184516286771e-01, 1.659346428300801923e-01
3.631186600883884896e+00, -2.198866879930828411e+00, -4.233048609547595653e+00, 1.948892825384991534e+00, 2.752926655097262643e+00, 4.796902073355606255e+00
1.221234201899350225e-01, 3.539143690220906691e-01, -3.804150836774630728e-01, -5.112845068498270251e+00, 3.971802831797869970e+00, -3.908254142187386759e-01
-4.527297165334333329e+01, -7.193155345033948045e-01, 2.230208143706868640e+01, -3.530686199842653084e-01, 3.723025794201497152e-01, -1.506589537710789906e-01
-3.778766570765587640e-02, 2.036714823312052100e-02, 5.911712655516188596e-03, 3.307779954117219035e+01, 5.729451818231943605e+01, 1.404108952499480800e+01
6.001286457721432726e+02, -2.065230906261463133e+02, -4.439734581282625072e+02, 2.721716948780407153e-01, -2.504368437725889018e-01, -2.795290544612201722e-01
-2.694024287388894656e+00, 6.984815560213928798e+00, -5.096944029925023045e+00, -8.425827712759047516e-01, 1.357294200548584850e+00, -2.630269408509241735e+00
-4.399379218673574954e+00, 5.396275505054840549e-01, -4.423537184630783159e+00, 3.540501945136088846e+00, -3.411814306500069449e+00, 1.412884834258706812e+00
-7.663135587082982314e-02, 9.497014519089969076e-02, -5.234099697414458519e-02, 1.127690719813529796e+01, 3.405141046047413766e+01, 7.240052671690924058e+01
1.193304432483088995e+01, -9.176349989942231389e+00, 9.789158186471864198e+00, -1.719230358756792809e-01, 1.858113620201950755e-01, 2.652401933475736495e-01
-1.087765563405927338e+00, -2.483620065023749746e+01, -1.065734493885038381e+00, -1.044100690179182306e-01, 5.633530803058435510e-02, 7.131349058073349623e-02
2.795410756060908941e+00, 6.861094759968534795e+00, 2.344790457601440181e+01, -4.781786606059574840e-01, -7.060619798522059787e-01, -4.251678386771054474e-01
4.200521940304286090e+02, -4.832085822340513346e+02, 1.957836033506886224e+02, -1.153302082712516774e-01, -8.941509303716065060e-02, 3.449432162946626801e-01
-4.341636792820581014e+00, -4.031623957132685732e+00, 3.067296168271222534e+00, 2.767820739036492839e+00, 2.550046702746466831e+00, -1.439856534874993210e+00
-2.820295326063827421e-03, -4.570106413886315840e-03, 5.347743182443273451e-03, -1.215681821926480310e+01, 7.845303661035314846e+00, -1.983501958998621717e+01
-3.911272351995011554e-01, 3.399305773651539186e-01, 8.040758466515189884e-01, 7.284685068242435779e-01, 1.028155472811263182e+00, -1.619447237885838775e-01
1.519863640495607404e+00, 7.499637213993877616e+00, 3.503834540766509242e+00, 2.832660117507337816e+00, -9.905100779050035609e-02, -2.409432810257344570e+00
-8.542979769503353249e-02, -3.736671091938265077e-02, -2.697232454708001562e-02, 1.270887060645239330e+01, -3.557089737204298530e+01, 1.547887054288093012e+01
-2.580982481404449658e+01, 3.786092489162533070e+01, 2.454097071825250254e+01, -2.680527186032246600e-01, -4.980566480792622541e-01, 7.577398652204136997e-01
6.936095623444454183e+00, 4.206474278755458762e+00, 7.196429575808814150e+00, 1.772621810190039060e+00, 7.632585517252448160e-01, 1.533983330299628856e+00
-5.590068261322540533e-01, -2.466466106235315481e-01, 3.109331533450705454e-01, 1.960172119477280761e+00, 5.215939053974452122e+00, 1.453700402212276366e+00
