# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
8.622027631269916226e-01, -6.186980588178689344e-02, 3.705920801586203850e-01, 4.760001360319799923e-01, -7.509376400726655021e-01, -1.481080706878155961e+00
2.141227436021225685e+02, -3.542701086291161801e+02, 1.893688511680667546e+02, 1.284120885023651293e-01, 2.467401908895702212e-01, -7.419181961768235578e-02
-8.311327091456126304e-02, 8.871559651263720425e-02, -8.737397415048636651e-02, -2.829493041015934907e+00, -6.195173296737150004e+00, -1.328433594435866505e+00
4.593004589818990291e-01, -3.402880091009659602e-01, 3.106190577761127058e-01, -1.946096010054233050e+00, 1.868728816845824259e+00, 5.182214614293942034e+00
7.879574028364266791e-02, -5.719902693377294511e-01, -3.723673883657590555e-01, 6.455135843236952553e+00, 1.911018694712556254e+00, 1.913425359265059411e+00
-2.169799929124336668e-01, -2.312051980157729669e-01, -2.234487871570845496e-01, 5.602095975884700430e+00, 2.918559853977661933e-01, -7.525025508701522980e+00
7.834444354062773952e-01, 1.093440905668125740e-01, 1.965358715610439344e-01, -3.581094611583878873e+00, 2.475511103185612960e+00, 2.138876227222807902e+00
3.193452935670200645e+02, 2.746341740809638736e+02, 2.225067360123704319e+01, 1.515574644367105872e-01, -5.760750884518683890e-02, 4.577978339062222651e-02
-3.644739611975002513e-01, -5.580931322271955430e+00, 1.936390533750234511e+00, 2.331317474974635040e+00, -3.936776082680623068e-01, -2.424817773810459709e+00
-1.476132046537894205e+00, -3.098683265304689627e+01, 2.518397689556022101e+01, -1.836249065913183199e-03, -9.312993576434418219e-02, -1.125810056021879502e-02
4.292820345393338899e-02, 1.591494237507962498e-02, 9.304105277512129610e-03, -3.626269722190822620e+01, 6.510380071962758564e+01, 4.310560693610927530e+01
9.828862559366772222e-01, 6.011649223472226994e-02, -2.431826174184203992e+00, -2.268043912673154694e-01, 1.574862585658961395e-02, -1.270862857189927475e-01
-1.600074053444543054e+01, -1.425863926219095212e+01, -3.615971801570640132e+00, 8.843116807775244781e-02, 1.912941688934441387e-02, -2.108341705355956663e-02
1.045433583233299976e-02, -1.905293586416721002e-02, 2.381826495920577602e-02, -3.801496039912902081e+00, -1.420963396325337413e+01, -6.330975118994571105e+00
2.900553349371320522e+01, -1.186032643706510115e+01, 2.645138654282070689e+01, -8.220137118387473019e-02, -5.553293605860575716e-02, 6.940488997060550308e-03
-2.012911624638643454e-02, -8.559334321362886688e-02, 1.679826072343355570e-01, -1.313503802541753367e-04, -2.421083920281024565e-02, 1.724432840973587691e-02
-3.511443646469260878e-03, 8.107684009489329879e-03, 6.809363169998062203e-03, -8.998386728130976231e-03, 4.471338785522031151e-03, -7.224646360345431811e-03
-3.804960145755304168e+00, 1.482732869797092956e+00, 2.420989165853205449e+00, 1.726447802633061857e+00, 1.351522678595391547e+00, 2.854128703600118833e+00
-3.505017859771372368e+00, -8.833436210203702288e+00, -3.092557819714317446e+01, 3.435903518086617231e-02, -1.572797334798638202e-01, -7.061155016789689987e-02
-5.014295257700148056e+00, 6.339750723529700593e+00, -7.274256003048435559e+00, -1.661016882744648315e+00, -9.592238192627552396e-01, 1.661747965162978513e+00
4.575576451143274426e+01, 1.102684107340163990e+02, 8.375426492143590451e+01, 2.178047332502207056e-01, -7.412254260182417342e-02, 3.194354570743809796e-01
-1.760846512119613960e+00, -1.922507595017227011e+00, 5.892348866845333877e-01, 8.879344531473776225e-02, 8.773815545893882961e-02, -1.369392126891249006e-01
2.786130541454295173e+00, 2.874978929601023081e-01, 3.680351686984430493e-01, 1.584631473036271609e+00, -6.473395146619681517e-01, -8.114274020951458555e-01
-2.188780475301702055e-02, 9.014816290068229654e-02, 5.043944179127448496e-02, -3.708832561614620604e-01, 7.566719188123997020e-01, -1.297020588501733185e+00
2.227418631912859992e-02, 1.927419241320513510e-01, 7.870070112847629695e-02, -2.354618522762234878e-02, 2.271125434490312706e-02, 7.989382716616449942e-03
-5.081965969567069585e+00, 1.059104489272366401e+01, -2.943781188553130423e+00, 2.285484755651550071e-01, -9.010506142533015739e-01, -6.179759826713110415e-01
8.765503513487799125e+01, 1.353654321415070854e+02, 3.154249442553661709e+01, 5.739045129073362585e-04, -7.922035150474281140e-02, -2.254889243508011176e-01
8.447067257529882056e+01, 2.966556161840252344e+02, 9.998033655947521083e+02, 8.538003358851800617e-02, -7.448126087521350636e-02, 1.287137668945042834e-01
-9.841357983871358572e-02, -1.211879802686225555e-01, 4.568440723689037863e-02, -8.306509053064358383e+00, -1.946227760102991755e-01, 2.402001538168689621e+01
7.512665622473050364e-01, 1.115421252354944270e+00, -7.406492299770326415e-01, -7.171256473896716610e-01, 1.423661258064549573e+00, -4.178673213889040616e-02
-8.198270773787454946e-01, -2.970337323403796637e-01, -5.871794072413408783e-01, 2.382679617792739235e-01, -2.620000703673546760e-01, -1.947927172919032612e+00
1.369245329349990659e+00, -8.931808624010276532e+00, 2.740027845483662183e+00, 6.071052237664051887e-01, 1.026998425135491111e+00, 2.351249163621748295e+00
3.959068052684610706e+01, 1.064344552101819552e+01, 2.560251906474686034e+00, -1.773694321590876810e-01, -7.434083216805033034e-01, -6.845632572688620243e-02
-4.253406506972866197e+01, 1.406300383596795989e+01, -1.003393112771929907e+02, -1.752726234247003467e-01, 2.325088276396858333e-01, 1.806626600214825962e-01
1.408530519510898102e+02, 1.781127321597364244e+01, -1.851653797475518957e+02, 3.319532116760792739e-01, -1.102406872805245241e-01, -7.640627530886228147e-01
-6.503942012925385541e+00, 2.332054709267601389e+00, 1.639881173522559354e+00, 1.081138312082926989e+00, 2.351195455031859893e+00, -9.792576495417342208e-01
-3.313193370232141253e-03, -9.544889608481915005e-03, -7.454099356252110765e-03, 2.541857704916357363e+01, -1.263362596021473294e+01, 4.879181568001484948e+00
-9.197645060072963119e+00, 3.202991922003399594e+01, -6.590547385186735774e+00, -1.318132683678134853e+00, 4.743992886588799807e-01, 2.061758392381959348e-01
4.635101762958879212e-02, 3.157997912036185351e-02, 1.544223765211621274e-02, -1.447699342784688348e+01, 2.437813478466750183e+01, 7.283649880148098887e+00
-3.653603771721546991e+02, -4.851253584091141420e+02, -4.330405477364119804e+01, 1.233665530041487407e-01, -3.912143771928559832e-02, -9.877904445022743507e-02
-5.028924182005002352e-01, 1.950276912649607342e+00, 5.950560666645133834e-01, 3.276142595913488220e-01, -9.585187352773736347e-01, -4.137020901826021779e-01
-2.134179941051972946e+03, -1.888931995940953001e+01, -5.851099945673719276e+02, -3.673908525450519935e-02, -3.533536773628651734e-02, -5.092644004709268035e-02
4.057430078612711544e-02, -1.200412976955527421e-02, -5.893577488775486595e-02, -1.068123002621208784e+01, -2.369505323961301979e+00, -6.849968930806102918e+00
-1.732367743277861649e+01, -2.836523859618747778e+01, -4.338229775610211902e+01, 3.089102067587766107e-02, -1.326678618391962106e-01, 1.647420409803636854e-01
3.926063368148127211e+02, 2.924965029235675615e+02, 3.177165790292822294e+02, 7.775043026196944151e-02, 7.824410734082636043e-02, 1.582296048153550641e-02
-7.113647595881172903e-02, 9.904561746494698615e-02, 7.903743845876974594e-02, 1.330714339341176888e+00, 4.651436950156702110e-01, 4.046727966740518156e-01
-2.202110547256665640e+01, 7.250882483073999296e+00, 1.449228275308369795e+01, -4.597682875411625986e-02, 4.941182062260695562e-01, 3.056544529020297496e-01
3.033649409220740001e+00, 5.076498908526288822e+00, -2.430773104564921128e-01, 7.085935864034073051e-01, 2.270357673013017052e-01, -3.874400769938123879e-01
3.656982160456966113e+01, 1.770362067784362381e+01, 1.694197566414312561e+01, -3.315232735306041789e-01, -4.942525028081630467e-02, -1.008981156436296739e-01
-1.362198572783837880e-01, 3.763591247650943661e-02, 5.206098778655170178e-02, 2.446378436888938968e+00, 9.884058814891687472e-01, 3.042228696253466680e+01
-7.170742358011054085e-01, 1.121918546562454821e+00, 7.486807527091671188e-01, -1.131794573550386040e+00, -9.892468786289020100e-02, -8.501332104562566716e-01
1.095219902356973529e+00, -2.653038388481985740e-02, 4.196429606200514639e-01, -6.728326070501952083e-01, -4.171626169890546576e-01, -7.343434972663890337e-01
-2.919807766762874053e+02, 5.115038863696833715e+01, -5.806063667489834188e+02, 5.540805767823189093e-02, 3.891024824219853351e-02, 1.999663687919991661e-01
1.879271641323821296e+00, -4.388764418110913113e+01, -3.779381764738845106e+01, -2.089733227521940462e-01, -1.214190936474762728e-01, -2.653728179198811543e-01
1.757103437685051972e+01, 1.237175371090445530e+01, 1.209130405207510250e+01, -1.798758646139354545e-01, -4.777870100133013026e-02, -5.859670140739906691e-02
-1.318129767889317794e-01, -1.179952388709470412e+01, 2.554935188025554638e+00, 5.072770645946231838e-01, 3.631071489971416932e-01, -1.132340935581424901e+00
-1.352568235452770296e+01, -5.961990999255034396e+00, 3.696259152283737848e+01, 1.485098946149071564e+00, -6.527013239093326646e-01, -4.423677685179471797e-01
6.477628282096278944e+00, -2.832144467828258350e+00, -2.728335133322593720e+01, -1.113818064818301729e-01, 6.177160799979029317e-03, -9.021371481197154596e-02
-2.082177735364299167e+02, -1.316713785614788605e+02, 5.056262984223301942e+02, -8.781674927816587872e-02, -1.138950932888697087e-01, 3.914597992036989577e-02
5.450544933165645922e+00, 3.186364828009885297e+00, 2.166851129337220017e-01, 4.349061250854347471e-01, -4.120834635417092717e-01, -4.880408876215981961e-01
3.378858504632399617e-02, -1.179589895010931325e-02, -9.231865014695620278e-03, 5.041669898304698805e+00, 7.855939070829482063e+00, 3.507831317263398141e+00
4.278509375044343699e+01, -2.531183605731347441e+01, 7.550612434654000893e+00, 4.107391755646162546e-01, -9.372825224650248588e-01, -5.283299649107259244e-01
2.867536110713972408e-01, -2.494077726306577480e-01, -1.178226632178586558e-01, 4.557868319900930665e+00, 3.068155220297243968e+00, 4.145851351191574885e+00
-5.281523420463149598e+00, 2.639015217634712229e+01, -9.805721525343415124e+01, -2.781549016256021356e-01, -3.111008006578512286e-01, -7.701898075304985936e-01
-6.078898412027991753e+02, -8.658746832529868698e+02, 2.391184212704593222e+02, 7.824489430123378331e-02, 5.939571165418504328e-02, -5.206022289779376616e-02
-8.579993910827178993e+00, -6.927931792390297439e+00, 3.967322877650744317e+00, -1.672015165304047424e-01, 2.943939984914658026e-01, 5.726173366895086908e-02
1.753835456239195845e-01, -8.862956008455195878e-02, 2.141933481366208314e-01, -7.247120624852186666e+00, -7.750482886316911291e+00, 9.423178300466535928e-01
-4.829593965652246368e+01, 9.865103438238257638e+01, -3.747773255152140592e+01, 2.300446325553606730e-01, 2.446869945608375618e-01, 3.458065110897645678e-02
-1.862758111106565906e+01, 8.448730993490229935e+00, -7.728161264115490425e+00, -3.263280268864925393e-01, 5.088571883490925485e-01, 8.036322002174769996e-02
-5.741136167425477055e+01, -8.497518015552250503e+00, -6.151564106270571486e+00, 2.488553380098667001e-01, 4.895118777683976075e-01, -3.273522554243864513e-01
6.986183062969190949e-02, -5.542418683027518223e-02, 1.280061159805829518e-01, -1.185972544016699048e+00, -1.975875265033555150e+00, -6.449528401085078411e-01
3.249721540785570539e+01, 1.952820400419095037e+01, 3.564928938628920907e+00, -5.014462419115982561e-01, 1.072144577687197176e+00, 7.096747018191964518e-01
1.185901903358052394e-02, 2.138077128821750522e-02, 1.022917847286546403e-02, 2.990046059075063933e+00, 6.213802632386744129e+00, -4.228143103232473976e+01
-4.168512962691491452e+02, -2.068863233358075036e+02, -3.543155246941874026e+01, 2.630739472128165723e-01, 1.641861379757426076e-01, 3.453781921485882256e-02
2.029774844471891271e+01, 2.453628597400004097e+01, 1.112767051238505900e+01, 3.051717914559352596e-01, 1.689984737799548942e+00, -1.667843450440925634e+00
4.122839415534542695e+00, 2.848831608829491824e+00, -7.919615961686028438e-01, 5.099108459006403138e-02, -1.607128384048606270e-03, -1.796409527895484470e-01
-2.343221521280529629e+00, 4.837395416426499395e+00, 8.516965658023435637e+00, -1.315111753342971035e+00, -1.119233424721766346e+00, 1.198874818845704127e+00
1.747849331219368310e+02, -1.158732513081086637e+02, -2.331005286192327333e+02, -3.997508549149571613e-03, 2.062085551572357192e-03, -2.798538796022330020e-04
3.539211487597636374e+00, 4.675683075274362182e+02, -9.244323763602480426e+01, 1.878814596528772529e-01, -1.076588129892222523e-01, -8.955952341146430906e-02
1.579894242784842362e+01, 4.977768828081903685e+00, -1.169221115257125909e+00, -1.145785944543837642e+00, 8.458789021103009509e-02, 2.394202758984405488e+00
1.809772422432847971e+00, 1.085797906660413564e-01, -7.881232047419260700e-02, 5.502503738207857875e-01, -1.586467248393544471e+00, 8.750748861259746159e-01
5.832452377995053006e+00, -2.164390958149375521e+01, 1.621264170133475124e+00, -5.428673962404486630e-01, -1.374853640674773114e+00, 4.874546923333800130e-01
-2.548048116411386066e-02, 2.417885732479404214e-03, 6.473283149636836591e-03, -5.080414784657801830e-01, -1.280807156055125295e+00, 1.242685725407388642e+00
1.115291685660487309e+00, -2.497406870251900113e+00, 1.077522520895283442e+00, -2.679380414920897180e-01, -2.386548424937226631e+00, 1.125674230332698977e+00
-4.608796252615253441e-02, -1.285571988585098857e-01, -5.788899074875995115e-02, -1.661685095038356863e+01, 7.034607217904815357e+00, -3.752593125702855303e+00
5.937945962533499981e-04, 1.155664752498143915e-03, 6.316088850000580422e-03, 7.640465688252967880e+01, 5.730469670315844866e+00, -8.231545729233431530e+00
-1.348825640322022790e-01, 1.015002513854832866e+00, -9.294066065535703247e-01, -4.690114711698371686e+00, -1.122230212715720654e+00, -2.201622222074801183e+00
3.277626075842554609e-01, -3.745766191428957503e-01, -6.400144026363528971e-01, -4.803391577849480676e-01, -7.916120839466126435e-01, 1.462367184010550381e-01
-2.081627130284333216e+00, -4.385247103065600949e-01, 7.453067251017462258e-01, -1.203086854408759038e-01, -1.178634791674693316e+00, -7.694307823094502785e-01
-3.247235207365011672e-02, -4.580920562736460339e-02, -2.137550987110456713e-01, -3.338116373745633747e-01, 1.249743459514891075e+00, 1.276156942789105520e+00
-3.130978892463545746e-03, -4.223765981804464970e-03, -1.983233542013042566e-03, -8.798611019519037768e+01, -9.274517681854737461e+00, 1.586580901682358729e+02
-1.235084231343099850e-03, 1.404204034624599454e-03, 2.818189477880588966e-04, -5.831261431386446148e+00, -7.554786941470516659e+00, 1.208706259083507106e+01
3.550792026159485459e+01, -7.104383658746792563e+00, 1.014913029545992806e+01, 1.590610382692762004e-01, 1.192638996070100182e-01, 3.943976390309186786e-01
1.709197236570101097e+02, 1.323823939785562587e+01, -7.336499300799215462e+01, -4.491325109258354487e-01, 2.420879777334687122e-01, -2.444710433381921677e-01
-4.160529856533274142e+03, -6.005940115427950332e+03, 3.018126002348937618e+03, 6.480134157064894318e-02, 7.460911455812151150e-02, -6.005598608819588680e-02
-3.751045870816641647e-01, -5.385817185588172018e-01, -4.966664973162724928e-01, -2.237327256162770617e+00, 5.354520360822414560e+00, -1.423676300697070130e-01
-7.563145725411095555e+01, 3.287741425597891265e+01, -4.940718110663769380e+01, 2.661347852068715603e-01, 9.889745662175118690e-02, -2.381963784536672291e-01
3.940041884162859276e-01, -9.017518075829172863e-02, 1.749751018132967434e-02, -2.061541589483545156e+00, 2.547902411957516211e+00, -5.686731309098170151e+00
1.985136249084159532e+00, 6.378123544690714297e+00, -2.608387654019871604e+00, -3.882075099836655996e-01, -1.772468212334110449e+00, 1.419185292877043647e+00
2.064473796942780481e+01, 3.560853245255942170e+02, 6.568468586767313866e+01, -4.863565956486209929e-01, 2.419679247043590720e-01, 2.831845136057269119e-02
-2.467045257355314103e+00, 1.292158401311064519e+00, -4.441905482625070789e+00, 6.592529317617860096e-01, -3.630557193359185697e-01, -1.485685102296379345e-01
-1.891276532285186107e+01, -6.065615263751569231e+00, -4.377485795594465046e+00, 1.046542019927635625e+00, -3.506140083074464620e-02, 2.075738523397108182e-01
2.293917331344415800e+02, -5.486868451080990639e+01, -1.375286767148697038e+02, -8.467560638480213508e-02, -2.612277025970136668e-01, -2.833841731562951605e-01
3.313727093323024064e+01, -3.154224762700920337e+00, -5.419951012826908610e+00, -3.262757625964574776e-02, -1.375071793674131557e-02, -2.408413109670033692e-02
4.547636922669767157e-01, -5.166901983390055353e-01, -5.851559374980928180e-02, -6.796702346522007332e+00, 1.176496794935371959e+00, -3.452377089157767642e+00
3.880681548099421434e+02, 4.901335872585488573e+02, 6.980396826841534619e+01, -3.427087969744511964e-02, 1.042939729659392717e-01, -9.837056410027000819e-02
